[[0.11361607,-0.50355999,-0.8208756,0.73216356,-2.40834398,0.45684147,-0.75431606,-0.54817957,-0.89498911,-0.05677966,-0.07768302,-0.26699567,-0.82534214,-1.35873269,1.29495033,1.05082138,-1.16612205,0.62378769,-0.70536732],
[-3.15124317,1.66834874,-1.115478,-0.88315282,0.39813529,0.31671403,-1.46679628,-2.19137901,0.65145943,0.97628605,1.55098567,0.83049493,-0.25633334,0.02377389,0.59731313,0.19213239,-1.54481042,-1.02193217,-0.43175252],
[0.69869588,1.18358946,0.58214569,0.36328648,-0.31516277,-0.88991099,-0.20593531,1.03754116,0.09359153,-0.44790501,0.95694513,-0.98589542,1.24396238,1.91690357,1.2948742,1.3457139,-1.59006911,0.9879968,0.10437132],
[-0.20585442,-0.51067288,-0.92439753,1.01744247,0.92473296,1.18157265,-1.40170895,-0.71019204,-0.74647508,-1.64476928,-0.41003221,-0.72934128,0.12187268,2.09197196,-1.59753104,1.67951871,-0.40428531,0.87566739,0.70476247],
[11.59186256,10.68406586,9.94365428,8.98561175,-7.52632025,1.25473289,0.26059231,-0.8664013,-0.7341421,-0.22904807,0.53716907,-1.52868847,-0.19011992,0.08105049,-2.06208705,-0.13171487,-0.14448753,0.26257176,0.78290507],
[1.09407260e+01,9.15196144e+00,1.23973876e+01,9.97689233e+00,-1.25730210e+01,9.48133146e-02,-2.83249580e+00,9.45643732e-01,-8.10250900e-01,-1.23326904e+00,2.04218820e-03,6.07874980e-01,1.22637244e+00,4.92532859e-01,5.85776487e-01,4.20679861e-01,6.84252302e-01,-5.77416309e-01,6.29197329e-01],
[-0.60143257,0.47850528,0.96716094,0.44108851,-0.27158256,-1.96741583,-0.4028458,-0.29680456,1.4764449,-0.47096436,1.50409357,-0.64224401,-1.24701567,1.84347175,1.15656126,-1.40292062,1.18327166,0.12816692,1.05500158],
[0.35708073,-0.37502105,-0.59531465,0.22859516,-1.99679256,0.25829803,0.93467367,1.45619008,-0.44833414,0.82530777,-0.31426306,-1.69788262,-2.16647198,-1.65493964,-0.3181295,-2.55183491,-0.60831724,0.7088711,0.68178712],
[-0.17671175,-0.51251247,1.31833734,0.27631315,-0.0040161,-1.50863148,-1.10800732,-0.44974551,-0.44831561,1.10217295,-0.37895321,-0.17751334,0.20095585,-0.27096303,-1.39850626,0.99515726,-0.67903141,-0.09055117,-1.38508183],
[0.06612758,-0.03472137,-0.93807891,-1.54825193,1.07073448,2.10870777,-0.96991817,0.61694669,-0.4744415,-0.12153946,0.05759939,-1.21923701,0.92006018,-1.30567649,-0.50708051,-0.24764514,0.13520635,-0.66354342,0.99781651],
