[[1.01812799,-0.59902208,1.96562783,1.4365199,-0.39799208,0.02342033,1.3846968,1.72429752,1.62552094],
[0.06279857,-0.02745956,-0.33228237,1.17885726,1.20976584,-0.76702586,-0.44233362,-0.23083823,0.2833711],
[0.75285621,-1.2598746,-0.58123984,1.03759456,0.94366207,-0.19325856,1.26302522,-1.0410434,0.63992693],
[-0.26464065,0.92546756,0.66210454,1.82309016,0.3725879,0.2415632,-0.1216426,0.4047789,-0.14510741],
[0.16171408,1.33990837,0.1482898,0.91016979,-1.53240109,-2.2752855,-0.41067273,-1.26213569,-0.02663132],
[-0.87306185,-0.45575138,0.228815,0.59459257,1.12211984,0.42442374,-0.27891976,-0.88377589,-0.33662061],
[0.77718442,-0.60237921,-1.01429827,0.6443399,-0.33710535,-1.17934505,-0.14787702,0.97413824,0.53600305],
[-0.36966757,-0.50929492,-0.97672506,-0.19371112,0.50535003,-0.86341787,0.38364405,-0.03828511,0.04687011],
[-1.40299766,0.72412621,-1.40178192,0.6828204,-0.60455497,-1.63493091,0.05208817,-0.49888852,1.28371741],
[-0.39044197,-1.23854483,-0.10015716,1.46551315,0.7654987,-1.5285716,0.6232622,1.47791913,-1.1314058],
[0.18690294,-0.54724159,0.94311083,0.60050947,2.20183253,1.40848671,-1.93545778,-1.96773009,1.16554774],
[-1.00982326,-0.20741996,1.16312898,0.56363498,0.00624587,-0.2954781,-0.01400693,0.80177042,-0.60005618],
[-2.55962627,0.24062828,-0.52401019,-0.21065463,0.73426545,1.4408456,1.2109089,0.27498135,-0.74547102],
[-0.27390542,-0.18360118,-1.19169707,0.95554076,0.86616581,-0.82219189,-0.54613803,-0.41617983,-0.23662305],
[-0.59379673,0.44284222,-1.03276033,0.12160959,0.27040763,1.41513627,-0.80884612,1.06894811,-0.2087937],
[-1.61656755,0.34268962,0.28146574,-0.91473519,-1.09733398,0.46891973,0.71275705,0.80982135,-0.46385062],
