[[0.4797391,0.02272751,0.43893386,2.02885735,0.04489977,1.04161039,0.55636931,-0.86063082,-0.84870308],
[-0.02783849,-0.43212952,1.29630717,0.6136696,0.44394378,0.2215683,1.34518345,-0.85077833,0.50742096],
[1.09038675,-2.19557097,-0.229462,-0.35107542,2.2726236,0.38814755,-0.35756816,0.34876838,1.35936101],
[-0.46804802,0.46695881,-1.30427076,1.84877295,-1.29999267,-0.5448287,0.11317475,1.64480749,1.36481841],
[-0.7519854,-0.03197065,1.8221113,-1.57635836,0.23542466,1.28904205,0.35138443,0.05935417,-0.46578409],
[-1.39083349,-0.47186641,0.62818286,1.4142895,0.64888584,-0.20818262,0.3196836,-0.78717369,0.3319489],
[1.89357249,0.86957925,-0.40889689,0.45615621,0.72500108,0.17709349,-0.6317294,-0.75406507,0.875052],
[0.79175392,1.43312091,1.50013207,0.29905379,1.6664708,0.17576844,1.06516214,-0.48923275,0.81509567],
[-1.30331149,-0.65075636,-1.07097431,-1.12834572,0.5079111,1.06156883,1.21201012,0.86715347,0.61629484],
[-0.38238816,0.20333533,-0.51979567,0.8652402,0.60787269,-0.35918081,0.32340267,-0.4560237,0.95428333],
[0.84836273,-0.73517969,-0.35129145,1.12671188,-0.22005003,0.73355888,-1.80355735,-1.69444362,1.04697004],
[-1.65598732,0.04633793,1.1704471,-0.35248724,-0.06209381,-0.77800823,0.2712408,0.94207039,-1.25177764],
[0.88627596,-0.67775115,0.04634244,-1.22312562,1.11179022,-0.99983465,0.32142155,-0.30933025,0.88543443],
[0.34991666,0.23198059,0.91143272,-0.64708401,-0.06978855,1.01598561,-0.96390429,0.53782975,-0.32378955],
[0.54377382,0.05009765,-2.15275959,-0.64900888,-1.5953469,1.29024305,-1.01244366,-0.13361281,1.7296684],
[-0.67577354,-0.67310032,1.14023963,0.29352301,0.5018265,-2.19343144,0.98908635,0.82359263,0.46105131],
[-1.3288185,-0.27364953,1.3409278,-2.24435648,0.1239481,-0.20012748,-0.62234526,0.69592692,0.41235562],
[-0.81044874,-0.61354927,1.19179478,-0.01524453,0.43332995,-1.06722349,-1.71527729,-0.49217418,-0.24194507],
[-1.71638426,-1.56315341,0.29976395,0.50258986,-1.32906626,1.21881523,1.47309066,-1.66959198,-1.40054074],
[0.02007481,-1.00288712,1.21618438,0.51276811,-0.17775774,-1.05045114,0.78800128,-1.26921959,0.58410008],
[0.52468248,-0.13542506,0.36814545,0.37353819,-1.49971419,0.44810929,0.12601579,0.18974632,-1.38197244],
[-1.34657868,1.01437548,-0.38688706,-1.02830666,1.26181078,-0.93404171,-1.25586978,1.98788731,0.38976139],
[-0.35123634,1.53620538,-1.5578584,-0.51847693,1.44992334,2.41461662,-1.4568617,0.45443824,-0.23390805],
[-0.29449547,-1.89687976,-0.48380689,0.20496219,-1.52503831,-1.48401996,0.5169039,1.18827322,0.86610477],
[-0.5887498,0.59871386,0.90836963,-0.49086445,-0.07314731,0.70605457,-0.16722369,0.34089997,-0.47885086],
[1.19805571,0.20706635,0.01563498,-0.55384147,-0.9363855,-2.18300062,0.33824533,0.14557938,-0.0625193],
[-1.309008,-1.61532876,-0.87981814,0.14505822,0.44887762,-0.06020433,-1.74125382,2.67747206,1.06938301],
[7.37032289,-9.65304741,-12.15916282,-8.51926244,-7.04345342,0.97547298,0.49306941,0.39613352,1.32856359],
[0.85583816,-0.7853191,-1.27110253,-0.75926955,0.34806001,-0.18386099,0.48318035,-0.27720371,-0.30079411],
[1.0139349,-1.16922335,-0.02696708,0.571133,0.06064821,1.12278078,-0.24373869,1.17635338,2.00764727],
[0.83711274,-1.39077366,-0.07888576,-0.57668406,-1.4663956,-0.9874902,0.73390625,1.08370265,-1.5281851],
[-0.26269869,1.46358117,1.53205103,0.52814072,-0.23350091,-0.49623575,0.51859039,0.09619079,1.46322742],
[-0.11350437,0.16620106,0.17433992,-1.02977318,1.01825841,-0.21797096,0.6161148,-1.37943329,-0.88067767],
[1.68884888,1.59957217,0.86605666,0.28160866,0.3474877,-0.37787671,1.31340286,-0.43781063,-0.82308936],
[-1.37778406,0.53739794,0.03011514,-1.10507061,-1.04632795,-1.46145371,0.45352636,-0.52868819,1.69428075],
[1.06579194,-0.08534023,0.99677273,0.76097997,0.58749903,-0.91908038,1.19031601,-1.64509455,2.26017593],
[2.85385703,-0.91403614,0.8046333,1.54134096,-1.29737411,-0.40046022,-0.36861311,-0.90659056,0.36947661],
[0.06048507,0.96127316,0.44753645,-1.4932944,0.14144407,0.1428633,-1.76594383,-0.25368635,-0.20161405],
[-0.09286365,-1.10584692,0.55535394,0.50263151,-0.34340972,0.36049744,0.02970643,0.15589056,-0.48604821],
[-0.5428502,0.54764085,0.1635883,0.72471961,1.23306258,2.30816771,-2.22880978,-1.03783376,-0.80386586],
[-0.19201417,0.96851629,-0.5981319,-1.16429159,-0.3983682,1.09270986,-0.36684985,-0.28084017,-1.07553154],
[-0.50022241,-0.58981043,-0.17203939,-0.45456026,0.36590463,0.54111458,0.56708663,-1.3490083,1.19864689],
[-2.10332434,1.40407098,0.15504123,0.6970636,-0.04127538,-1.48269525,0.72805177,1.015871,0.09946475],
[-0.99073565,0.12383363,-0.04422942,0.37642112,1.50884797,-1.05187031,-0.83033364,-0.08842451,1.16944767],
[0.97522498,-0.45024005,0.84839489,0.12351136,-1.6582352,-0.55305911,1.90944374,-0.50326592,-0.40742339],
[0.3035392,1.92598199,1.85533034,1.34936049,0.38499352,0.60908863,-0.49714404,0.09748724,2.7402368],
[0.51182487,-0.12367448,-1.35444302,0.59824348,1.33969463,-1.16775504,0.79112806,-0.21238936,-0.28622039],
[0.16097145,-0.2291609,1.48158491,0.81036337,-1.27868139,0.881257,-0.83815305,-0.09800818,-0.62676719],
[-1.65828121,-0.62609156,2.48834521,3.82200673,-0.58343005,0.72589436,0.04188273,0.02221794,-0.95744239],
[0.13918599,1.30087725,-1.09361559,0.89358192,0.1543867,0.58000287,-0.39817032,-0.03672412,-2.54844337],
[0.74670678,1.78062273,0.38123249,-0.60875738,0.34690865,-0.7997401,0.3579248,-1.96193428,0.7504221],
[0.44234062,-0.44323748,0.46747768,-1.46384906,-0.95626164,-0.2255362,1.11773767,0.28039576,1.27188387],
[-0.3120947,0.24113413,0.13775377,-0.73807201,-0.33279561,2.52010519,0.69738557,-1.934189,-1.91325437],
[-0.37232004,0.45975807,-1.15357259,1.08642684,-1.66569432,-0.95387447,2.14712505,1.17470267,-0.72421325],
[-1.11195023,-0.14212344,1.37672106,-0.11891731,0.32141091,-0.19847419,0.66715614,-1.01489729,0.11708287],
[-0.09359444,-0.41370503,0.01293249,-0.4515993,0.85822947,0.11134835,0.46364951,-1.46149134,0.74325653],
[0.13193132,-0.175985,-0.23090177,-0.66943366,0.59120136,-1.73165411,-0.27863268,0.07875953,-0.04681246],
[0.76038283,1.02386597,-1.26795863,-1.08354733,-1.56995164,0.90197468,-0.53134312,0.87858991,-0.84386428],
[1.37831204,-1.48686869,0.99034216,0.71425252,0.70151704,2.31259997,0.46137999,0.20927247,0.97629649],
[0.23225888,-0.47870573,-1.88296777,1.00473695,1.58666592,-1.31752725,-1.32645199,1.24964338,-0.83790828],
[1.42849373,0.87244492,0.86657909,1.83430211,1.06872393,0.29275481,1.89410678,-0.60841081,0.54378097],
[-0.37710801,0.03367227,1.71380431,-0.43759178,-1.65453497,0.03762468,-0.26996423,0.42779972,-2.35384768],
[0.17304274,-1.33566922,-2.61354961,-0.65710498,0.61461186,0.09031114,-0.38363096,-0.16586985,-0.68629006],
[0.13513908,0.964929,-0.26062231,0.28101006,0.27148572,-1.61298494,-0.1125644,-0.20283803,0.65111175],
[-2.60607868,0.50345876,0.48739883,0.70006045,-0.40306027,-1.11166134,0.49107885,-0.3321197,-2.63509251],
[-0.9503484,-1.23481207,-0.18225692,0.54783045,-1.93534149,0.14355793,-2.19053268,0.83239945,-0.20469071],
[-9.7751796,-10.16818006,-9.90816784,-6.99271571,9.9906555,1.71659645,0.93868005,-0.4487398,-0.68007455],
[-0.38144641,-0.74473446,-0.30225234,-0.42924431,-0.91927525,1.95693578,-0.67610057,0.7147829,-0.0077306],
[-0.24785075,-1.02311608,-1.22234849,0.10833031,1.39331243,-0.82054225,-0.43507354,1.67191593,0.58339997],
