[[-0.03924926,1.5257863,0.08734662,-0.0361955,1.14697761,-0.51658103,-0.33543622,0.00893034,-1.97494237,-0.94556474,-0.09671547,-0.14994654,1.1264186,0.42894955,0.44190057,0.03043308,-0.41729109,-0.41351968,0.89093349],
[0.53567631,0.55217393,-0.99950447,-1.77965091,-0.46135971,-0.77006269,0.72413233,-2.36999653,-0.15625616,0.29221664,-1.02079187,-0.74182633,1.86730076,-0.90494115,-1.4121489,1.41808735,-1.90946907,-0.77308726,1.11167504],
[1.53797111,-0.96423165,-0.25626606,-1.08910696,0.5400128,0.92132267,-0.38914561,-1.23002131,0.11378471,1.42784838,-0.80708017,-1.46820914,-1.27920815,0.03446257,0.66801906,-2.41661846,1.63052848,-1.09715729,-1.38548851],
[-0.81355179,1.46776474,-0.5837831,-0.14176126,1.93426287,-1.39352172,-1.10256704,0.56714768,-0.32219751,0.26429855,0.29377705,0.51135911,-0.54943248,0.48907683,0.8581232,0.35659857,1.5068505,0.28857803,1.06558715],
[0.95325775,0.31350699,-0.13312098,-0.74427881,1.32564231,-0.30303168,1.24544349,1.45123278,0.88653757,1.20508,0.68686295,1.01627491,-0.14653216,0.27941049,0.33712608,0.38371234,-0.12452617,-0.59783006,1.43123084],
[1.10751014,-0.72829473,0.53618706,-1.29245412,-2.41349353,-0.72750139,0.6054252,-2.38155858,-0.67351806,-2.14157434,1.69578923,2.08560462,-0.43561496,2.32263685,-0.71321017,0.58183729,-0.61578503,-0.48677951,1.24438916],
[1.08627264,-0.46179855,1.52823084,-0.17594249,-0.99486197,-1.71999187,-0.64645722,-1.42551897,0.91225912,1.57383365,0.95367582,0.41064117,-0.6691379,0.08153513,0.01639573,0.70565433,-0.19076055,-2.06113516,0.29958702],
[-0.55140542,-0.5621042,-1.08817087,1.7800798,-0.91870719,1.5002251,-0.71773449,2.47575792,2.36522613,-0.69199237,-0.32083749,-1.16160138,-0.60788276,-1.00490771,0.09096024,-0.2237055,0.78529297,-0.17185128,1.47244109],
[0.64802306,0.81739502,1.46276608,-1.1746529,0.71414372,-0.28349995,0.38717628,0.57713022,1.50407259,-0.47795878,0.16576104,0.18474784,0.00759707,-1.03146393,-0.20287626,0.78791301,-1.33418579,1.42995646,1.96387896],
[-1.07800616,0.39092369,0.70406252,0.3392307,1.01226527,-0.32013498,0.21077629,-0.07238031,-0.60209228,0.07288112,1.50720833,1.58716469,-1.0314344,0.53948364,-0.56521202,0.19578963,2.10008649,-0.86312526,0.45205735],
[0.0042144,-0.46504067,0.06555919,-1.2232285,-0.11589259,2.92161819,-1.28304768,-0.43495561,0.98341419,0.21095622,-0.51958006,0.0460351,-0.14934541,1.18754648,-0.38653483,-0.0702769,-0.80201697,0.02415816,0.40519371],
[-0.34871938,0.64560685,0.43840855,1.39405706,-0.68208473,0.68288296,-0.84591769,2.21104524,0.03064997,-1.25954042,0.40805547,-0.86314114,0.91044819,-1.79777982,-1.22930337,-0.69790911,-0.0310684,-0.04761913,1.19434882],
[-0.31798404,1.58740456,0.31013625,-1.01410822,0.94401028,0.82093809,-0.25145117,1.06397959,-1.01910362,1.09100133,0.27034109,0.44520578,1.97988035,0.28461024,-0.52362006,-0.65902401,0.9843693,0.6532358,0.11599169],
[-0.16395527,-0.81799217,0.4049439,-0.49183901,-1.32691729,0.15816113,1.23131682,2.10650279,1.34694473,0.42496821,-0.98011044,0.41835761,-0.95380056,-1.87267628,-1.5883618,1.82391685,0.31604968,0.60373141,-0.48623274],
