[[-10.77920876,-8.14833861,-8.60278746,9.52147635,11.22375448,-0.41090376,-0.9294289,0.14724099,-0.22790895,-0.72492731,-0.65612064,-2.22942983,-0.09262384,0.42819023,0.66277851,0.79786971,0.50325595,-0.68638643,1.73192227],
[-0.49860798,0.38737183,0.96775436,-0.40080053,0.03130357,0.24121581,0.92766115,0.44406328,1.86926552,1.2136055,-0.58522838,0.27284712,-1.09836251,0.24233994,0.42857838,0.64372743,0.92135094,-0.27431989,-0.33022107],
[0.27305793,0.78593813,0.15138786,-1.34634998,0.59312673,1.19149602,-1.13502092,0.90257313,-0.12225156,1.551696,-1.17084792,0.66467042,0.25355185,0.0024744,0.16826538,0.39189753,-1.23781909,-0.67077047,0.39183121],
[0.24733108,0.85776174,-0.52546337,0.40267646,-0.7971801,0.37588505,0.23116807,-0.76350636,1.34849944,-1.66149377,-0.10830219,1.21929586,-0.0084865,-1.04108833,-0.3717225,1.78829256,-0.32695508,0.83235538,-1.04989661],
[-1.92002741,0.82270201,-0.55660847,0.54952307,0.94189047,-0.82918674,0.62071163,1.91903786,0.91793988,-0.54503486,0.5720957,-0.40717176,1.67484094,0.28042953,0.49787696,0.42067348,-1.17063301,0.35603999,-0.06245637],
[-0.19079668,-1.3072005,-1.55505622,0.0177319,0.81645032,-0.06061209,-2.06021808,-1.31606189,0.41887736,0.62825518,-1.94439039,-2.1602726,-1.65865004,-0.73567612,0.20629397,-0.36682882,-1.50367915,0.55154159,-0.81504069],
[0.16385628,-1.92820023,-0.06891217,-0.31682124,1.27974387,-1.32613449,1.71037166,-0.72838048,-0.95837527,1.07670164,1.3892478,-0.64735345,-1.25958609,0.69153351,0.180137,-1.17956393,0.0532725,0.5357937,1.65166061],
[0.3740151,1.41325682,-0.03733369,1.1378896,1.95229659,0.73321737,0.85505191,0.63358395,1.0035731,-0.12950208,0.09890696,1.89692742,0.52540079,-0.37284645,0.26765965,0.8651458,0.67040327,-1.33104164,-1.07814066],
[12.03186997,-12.0646881,-11.17408867,-10.84932882,10.41702732,0.80456921,-1.56349191,0.35186126,0.14093959,-0.05654989,0.59352003,0.99240173,0.49206787,-0.07086907,-0.62524896,1.88478782,0.58923044,0.47435547,1.16386749],
[-1.19456853,-1.4101168,-0.9994208,2.74996531,-0.8329292,0.57389055,0.28918302,-0.32914186,1.28267105,0.2071826,0.3492954,-0.15486723,-2.03775218,0.11334506,0.76523567,-0.42409074,-0.27441267,-3.2449039,-0.48888415],
[0.11170022,1.73532346,0.95350054,0.06359393,-0.48676008,-0.41485579,-0.93380044,-0.73632641,-1.12823274,-1.96621145,-1.23806772,0.33407983,0.00814158,-0.37943654,0.82764452,1.02540088,0.42625218,-0.00633935,0.51802997],
[0.55451666,-0.42864127,-0.98608425,0.27612406,0.65195143,-0.45430325,1.90120594,-0.46695048,0.03294309,0.78200789,-1.23435286,-1.27899151,0.39575527,-0.75368756,0.25186107,-1.10466721,-0.96272547,0.38451334,-0.13809818],
[1.49519852,-2.25693197,0.67078513,0.32980488,-1.00745218,0.11634615,-0.74796202,1.47511116,-1.77448009,1.77482545,-0.07928441,0.28482267,-1.83620528,-0.4321832,1.36506727,-0.26255543,0.36010019,-0.83838331,0.38411706],
[-0.51272689,-2.41317257,0.48472784,0.35853277,-0.9197798,-0.13618162,-1.2907249,-0.81733167,-1.38874458,0.41982263,-0.17671068,0.71901386,0.52109427,0.22526713,-0.66116838,0.11682159,0.40775401,-1.29185271,0.20201005],
[-0.64627904,0.19091167,0.26721478,-0.43531027,0.72853523,-0.2595401,-0.24747592,0.03225496,2.38715235,0.26474629,0.9444302,-0.88151178,-0.46912264,-1.05105154,1.44858753,0.62717162,-0.8495889,-2.47691778,-1.69756667],
