[[0.84052248,1.22001919,0.46429541,0.31584983,-1.02896093,1.42109641,-1.34322851,1.66884686,-0.40030703,0.04965509,0.5520289,0.79783946,1.49860903,1.22456221,0.82288656,-0.20175779,-1.17384501,0.12510808,0.26398621],
[-0.45495003,0.39889052,0.50621852,1.23566227,1.30458034,2.02628527,-0.58442802,-1.51622122,-0.2652609,0.09808995,-0.75053776,1.47923554,1.55127288,-1.18072757,0.0021855,-0.80095777,-1.73663174,1.02561152,0.91688391],
[-0.77158821,0.24915557,-1.47524056,-0.05488325,0.9104208,-0.20630766,-0.07277883,0.60031288,0.98726092,1.69687665,-0.09850131,-1.62637929,0.82563389,-1.34657865,0.6046622,0.11430587,-0.12284885,-1.36670629,-0.96633711],
[0.49362919,-0.65155269,-0.46307548,1.03479657,0.68542473,0.07390281,2.34455129,-0.73179627,1.4395319,0.49624966,0.19229288,-0.58846068,0.16183935,-0.44877571,-1.00974037,1.79380602,-0.31747803,1.71376711,-1.42272533],
[-0.8811328,-0.58331557,-0.78077332,0.06254279,0.8048466,-0.02378347,0.02423574,-0.73478905,-1.20632995,0.86764401,-0.6879585,-0.33877005,-1.24602606,1.67902536,-0.93793075,-2.47928127,0.27091811,1.4672477,0.7261808],
[-1.63306794,1.36560741,-1.86090267,0.56782095,0.05742346,2.17957823,0.78653323,0.71984366,0.00276776,-0.79704084,-1.34987349,-0.43253983,0.00748048,0.0522356,-0.38214091,0.74170349,0.09535303,-1.28838562,-0.66925291],
[-2.25556032e-01,-1.02045068e+00,-7.33314018e-01,-5.69935650e-01,1.03769196e-01,2.75045893e-01,-1.76058504e-01,3.84810010e-01,-1.31127841e+00,-1.36432981e+00,4.78219817e-02,-2.44614646e-01,-2.26115399e-01,-1.13625171e+00,1.44512457e-01,7.51854829e-04,-5.25110942e-01,1.01250433e+00,-8.35885141e-01],
[-0.68714117,-0.6549583,-0.0648339,2.20938699,-0.89671337,0.97987484,0.25426598,-0.33243162,-0.43941993,1.92472331,0.52086759,1.19536967,1.05729237,1.5539574,-0.71762751,-0.1947858,-0.09920067,-0.10167068,-0.62480868],
[0.40904343,0.68183085,-0.47318188,0.14657682,-0.67113107,0.11165068,0.66575125,0.05329427,-1.07891692,0.10076994,-0.02785057,-1.0490736,0.02173705,-0.40740964,-0.00639423,-0.71554011,-1.55112446,-0.69415898,-0.16355802],
[1.83388726,-0.19888276,-0.42889146,0.81639981,-0.43387622,0.89249419,-0.31168341,0.64199597,-0.80793003,-0.34495038,-0.18713641,2.12050936,-0.49969722,0.99347008,-1.12759103,2.07457909,-1.33747352,-0.27786824,0.81585565],
[-0.84965431,0.50622924,-0.48682813,-1.36525499,0.63268016,-0.30446387,-0.76063462,-0.12992395,-0.16598887,-0.28972928,-0.95356455,0.17453184,-2.32751148,0.61454479,-0.09036465,-1.6720437,-0.30992084,-0.14069562,-0.23998226],
[-5.46715787e-01,-7.80326095e-01,-1.20746607e+00,-8.12362863e-01,8.75547015e-01,-2.50463005e-01,-6.08330900e-01,-8.67489709e-01,-6.12879833e-01,2.30019155e-01,-1.05949301e+00,-1.05832381e+00,3.63536513e-01,-9.70265139e-01,2.29315856e-01,1.59998194e+00,-4.93094016e-01,-5.36414571e-04,1.72638433e-01],
