[[-0.30892767,-0.24683106,-0.10127113,-0.59621212,-1.52188378,0.34949925,0.13210982,-0.08604534,0.47018071],
[0.53198106,-0.41205675,-2.61826318,0.52705217,-0.16348764,0.33407509,0.7497086,-1.02250557,-0.38039555],
[-0.16122888,-0.13730944,-0.93581679,-0.49295708,0.57969513,0.99047163,0.75069772,0.92768805,-0.33081216],
[-2.61350525,1.39260126,-0.42565008,0.69120801,1.45323247,-0.5723829,0.65905003,-0.05792613,-0.52415685],
[0.69188504,0.25162484,-0.96975795,0.02237997,-1.21693238,1.26882577,0.01793622,0.26970278,0.78810755],
[-0.82229627,0.06373246,1.48654565,0.27640733,0.20739585,1.7732185,-1.77248447,-1.39408179,1.3419421],
[-0.27926137,-0.07253171,-0.43758568,0.23807897,-0.45225509,-2.08159308,0.12310388,-0.17703814,0.12731343],
[-1.08149173,0.91160646,0.76091879,-0.60582716,-0.53319894,0.51436963,-0.12993356,0.17378149,0.08536907],
[2.09297788,0.76588994,-1.64336929,-0.33502675,-1.3116039,1.54100027,0.05761813,0.50201813,-0.4482473],
[0.35126791,-0.99683214,-0.60491662,-0.4153251,-0.04630837,0.46734965,-0.33487275,-1.81641636,0.67076706],
[-0.84175474,0.78582586,0.1622741,-0.5290804,-0.54883268,1.35662837,1.29809518,-0.10602509,0.69997635],
[-1.36650006,-1.07008105,2.73451102,2.00659309,0.24079694,1.42230776,-0.24729595,1.17141214,-0.0235925],
[-0.23923244,1.43620659,-0.02787997,0.75025944,0.65559099,-0.95558341,-0.15865037,0.21671426,0.61412161],
[-1.13607639,-0.60363214,1.18129381,0.4030243,1.60297937,0.18077574,1.24541005,0.40768489,-1.35830666],
[-0.30837312,1.16288197,0.27126581,0.52124306,-1.8344958,-0.35629319,0.57453964,-1.69642798,1.57918042],
[-9.8231954,-9.83310735,-11.05575496,-11.19499619,9.52211978,0.06143224,-0.26348749,-0.52498719,-1.83622757],
[-0.17619152,-0.2406198,1.94446509,-1.21851923,1.39145136,0.43749811,0.46491793,0.18878111,-2.30380076],
[-0.40114822,0.46229744,0.28026436,1.26481745,0.65131675,0.56188048,-0.4028062,-0.66062011,-1.48277118],
[-1.84480175,-0.53485881,-1.13634494,-0.8819715,-0.74766589,1.47824213,-0.63730913,-0.95805607,0.9524951],
[0.14899126,-1.13901033,0.94729995,-0.55000275,0.03940137,-1.23092822,1.47106736,1.45156372,0.58647858],
