[[0.89106574,-0.36767065,-1.70525563,1.44825167,0.34370808,-0.23465647,1.13925096,-1.57311958,-1.52040197],
[0.95453676,-0.17580615,2.12685895,0.89973113,-0.06159402,-0.21584998,-0.26278713,-1.32587665,0.9755976],
[-0.09886555,-0.04059471,0.50283665,-1.37901015,0.85599282,0.72798906,-0.45763908,-0.66827597,0.44845826],
[12.15888575,9.73931251,-10.72629785,10.11841444,-12.48252099,0.27479167,-0.98433499,-1.61509822,0.21922894],
[1.32762674,-0.70931694,0.41089869,-0.50176611,0.2434118,-0.58976877,-1.21730551,-0.74601893,-0.99091256],
[9.49158507,-8.90526031,10.5299462,8.32607512,11.39048813,-0.59972855,0.74403118,0.66068369,-0.50770053],
[-8.4556461,10.82414766,9.51179038,10.01578949,9.40621344,0.21917312,1.20856518,-1.00248372,1.29849262],
[-1.26796967,1.4408826,-0.47491967,0.47306831,1.39384076,-0.1970174,1.0960451,1.34008971,1.63157756],
[0.67263355,0.22805474,-1.55169485,0.06417911,-0.88384016,3.39451382,-0.36985731,1.30925004,-0.40992243],
[0.17894203,-1.86259712,-0.1469003,0.06427655,-0.66218548,0.41001928,-1.51833732,1.68013863,-0.23186315],
[-0.73900189,0.49941009,-2.02941503,1.21456763,1.16465897,1.69028232,0.70222765,-1.08907438,-0.3189512],
[-0.69847201,-0.78181203,0.78434381,0.58335479,0.93499138,0.02253136,-0.27697996,-1.26554126,0.25997929],
[-0.45589885,0.44793634,0.8585115,-1.20028423,1.49204094,0.94291991,-1.23833071,-0.75466267,1.53530539],
[1.58202038,-0.48654372,0.10304199,-0.3560836,-1.80718077,-0.81545917,1.81775128,0.72662351,0.49373699],
[-0.14966216,0.21695922,-0.34842242,1.75806186,-0.77704895,-0.5796547,-2.02179332,-0.49313078,-0.11599583],
[-0.25069797,0.92046969,1.33930905,1.29516938,-0.19959708,-0.84430862,-0.54927274,-0.67878571,0.59443475],
[0.06940304,1.91133454,-0.12011929,-0.72824676,0.11736131,-1.92392568,0.8139501,0.41868725,0.3724796],
[1.57067501,1.65758115,-1.19365946,2.24433201,-1.98780151,1.12550984,-0.41968294,-1.36294443,-0.74016983],
[-0.11727885,-0.69434879,1.34968634,1.59838655,0.30698172,-0.17241844,-0.07379926,-1.7850381,2.03007678],
[-2.015267,-0.07375169,-1.31441531,-2.05366133,0.16322159,-0.65170507,-0.15056991,0.03645537,1.20562036],
[0.02587315,0.2722172,-1.0220678,-1.34976225,2.56210842,-1.03837892,0.57020286,0.25923247,0.47779058],
[0.36995512,0.2570655,-0.4295319,-0.53900085,2.24082174,-0.17910748,-1.09119111,-2.71007296,-0.41968894],
[-12.47768413,-9.16804308,-11.36451252,-9.0726,-11.4283705,0.63606237,-1.06902984,-1.00320869,0.48839945],
[0.65092877,-0.47306083,0.31422314,-0.2243139,0.6949339,-0.77898923,-0.64665157,-1.59306874,1.33483317],
[-0.89244975,-1.61639033,-1.22029639,-0.84454254,0.53497348,-0.18514489,-0.68553046,0.13229423,0.4936548],
[-1.37055481,1.2369702,-0.02690596,-1.22458935,1.0817027,-3.33865117,-0.06317825,0.48905127,-0.21850275],
[0.2007339,0.14642981,-1.55800955,0.00434978,0.63164872,0.31817238,1.95914375,0.86606766,-1.00945152],
[-11.5344444,-9.21003769,-8.8040374,-9.91190098,8.83476752,0.28823147,-0.04743126,-0.71057826,-0.20508981],
[-1.11418021,-0.31474859,-1.41266388,0.56391284,-0.14293848,-0.1458265,-0.7400729,-0.9082837,-0.95836389],
[-1.69685055,0.88565795,-2.44480186,1.15089364,1.35316803,-0.25731913,0.55576312,0.22841755,-0.48738294],
[-2.68241512,0.27294282,0.90557443,-1.09693792,-0.30448301,1.18806182,1.126915,-0.31108078,-1.73394711],
[-0.74244808,-0.84043391,1.13817276,-0.7921878,0.43349397,1.17508,-0.60070878,-0.94829997,-0.58769104],
[0.21022472,-0.92027682,2.23187006,0.62577361,1.30256204,-0.32667771,0.53334847,-0.33837817,0.70511514],
[-0.31376368,0.12814409,0.51756824,-0.74034111,-0.61487191,0.2083193,0.84694126,1.69053715,-0.22393346],
[0.38232097,0.80805284,-0.10121258,-1.20486726,0.39369681,-0.45533253,-0.99493029,0.84081261,-1.82050845],
[0.44160084,-0.85887562,1.23284356,1.33423512,0.95319398,-0.12856645,-0.6894448,-0.08121982,-0.12789332],
[-0.29807819,-0.25522775,0.65146858,-2.2888499,-1.35752471,1.15095504,-0.13279952,0.01622,2.43393771],
[-0.0302684,1.04502692,-1.21244425,-1.90935653,-0.74064327,1.02393711,-0.42935815,-0.92117845,1.37849677],
[-2.71153396,-0.42158899,-1.56483713,1.13288323,-0.1002152,0.35575928,-2.09304937,-0.86217879,-1.28657571],
[1.69745684,1.81712548,-0.33964832,1.55080013,-1.23767543,1.40135061,-1.15201503,1.00156309,-1.67035828],
[1.20212853,-0.33768468,1.02745512,1.13681742,-0.56122738,0.26775686,-0.75968662,0.01021165,0.48017461],
[-0.5539506,-0.5220568,1.26648107,-0.17480373,0.10804758,-0.60241045,-2.41635499,-0.47159827,-1.89731079],
[-1.35657454,-0.77542794,1.10310532,-1.2622319,-0.87882661,0.62890896,0.2135627,0.24698925,0.56310335],
[-2.35133771,0.65350021,0.74656615,-1.43845321,0.5104125,1.50772196,1.43351756,-0.39135106,0.57361856],
[1.0230476,-0.0235707,-1.13367386,-0.50301244,1.04430797,0.15931649,-0.74335491,1.42241138,-1.21176466],
[-0.44168191,0.77166822,-0.52515386,0.35041476,0.70972371,0.72948691,1.75123083,0.48249121,0.32883424],
[-0.5619202,0.93473638,-0.28609233,0.62544713,-0.62504178,-1.75076201,-0.86104222,-0.47350483,-0.57979266],
[1.67250568,1.08672902,1.30668682,-0.10159117,-0.33300373,0.07669834,-1.06030132,-0.34191357,-1.1629133],
[-8.9070997,-8.59699751,10.77588895,-9.29568388,-8.8883932,1.77633846,-0.21323324,1.71830397,0.50106878],
[1.53658795,0.67372528,2.8721266,0.27179905,0.85164144,-0.33791501,0.21431056,1.6250244,-0.46078208]]
[0.6412824,3.51556913,-0.99301335,-6.88292658,0.18806529,-10.88628715,-8.86507814,2.09260431,1.74385073,-0.48342349,2.20274363,1.63928938,1.78963992,-1.86774632,0.17591339,3.21586406,0.32329982,3.06287902,1.84354255,-5.2735174,-0.26866821,2.28184921,-12.52027712,-0.64902346,-4.47262911,-4.99937916,-1.00910875,-12.03560596,-2.42831513,-1.84318836,-1.62324908,0.99915691,3.70535524,-1.61511023,0.1784885,2.77753966,-2.98658881,-0.50472436,-2.81465375,3.89482156,2.67963822,-1.03273591,-0.98524058,-1.41701119,1.69165414,1.13174785,-2.63181827,3.8379039,-5.82330048,6.07993292]
