[[0.15606103,0.2688248,0.84063035,0.43967544,-0.93673768,-0.90540726,-0.49636808,-1.28287837,0.93388296,-0.82341779,-0.37846929,-0.55175582,-1.58066199,-0.91949394,2.34926219,-0.81423272,-0.52715504,0.36694199,-0.71773446,-1.04366167,1.71712865,-1.67935308,-1.21031595,0.19243734,-0.28999139,-0.26006534,-0.73427589,0.46394386,-0.25790016],
[0.87470973,-1.81697798,0.18408356,-0.39082445,-1.18807027,-1.61270001,-0.92769894,-1.66106749,-1.42101358,-0.60310635,-0.33914687,0.15181408,0.86278437,-0.08539708,-0.25621014,0.58304781,0.05431066,-0.8859097,-1.08858041,-0.71271277,0.54444209,0.14356605,0.14721964,-0.91011011,0.89171922,2.34959204,0.44576978,0.92304585,-1.59258308],
[-0.25980936,1.99945093,0.33525956,1.02450464,0.35315487,-0.98867457,0.17760973,-0.40521806,-1.04437904,-0.37995797,-0.37456243,0.20383126,-1.3314809,0.50314965,-0.2881991,-0.89592064,-0.91972212,-1.24067727,0.27000917,0.96219185,-2.01756287,-0.15522481,0.51902871,-0.86332967,1.41866687,1.55057419,2.26475935,0.11470365,0.02654194],
[-1.24154632,-0.23225892,0.39684071,-1.22289329,-0.26417626,-0.69118129,-0.14714099,0.3456677,-0.41933626,-1.70968352,0.87210332,2.00843408,0.46958958,-1.1906129,1.10922423,-0.35875719,-1.19928272,2.04611666,0.2423212,0.3021635,1.79245235,0.64478414,0.15615867,1.01952266,0.7243092,-0.60885132,1.08091468,0.30252093,-0.29986971],
[-0.45511587,-1.50359666,0.01221771,-1.37267752,0.23709994,0.16320402,0.31863768,0.21323009,1.67912018,0.50682911,0.2775832,-1.55171677,1.43049971,1.2155951,-1.51478325,1.70152518,-2.69836474,-0.81797171,-1.10579064,-1.83742803,2.04783813,1.52390607,-0.34084644,0.95674798,-0.64809932,1.14032901,-0.11624367,-0.91433781,-0.09311734],
[-0.33730695,0.28373244,-1.00030201,0.44091367,-0.22252307,-2.4712726,-0.45686538,0.61708251,-1.82379019,-0.92887844,-1.65897244,0.1143736,-0.793716,-2.70690683,0.90299392,0.50372182,-0.35959741,-0.59077264,0.95448309,-0.85543098,-0.33959814,-1.83549714,-0.68366055,0.12397184,-1.31439276,-1.23739141,0.48474648,-2.10428223,-1.00158407],
[1.7293227,-0.61438503,0.7062679,0.52324932,0.03034608,-0.97581966,-0.56373917,0.74073999,0.50516431,-0.84542329,-0.10484302,-0.26660278,-0.36829488,0.1094331,-0.42909156,-0.88166177,0.06918018,0.78910435,-0.45409576,0.85717222,-0.45959665,0.09000866,-1.76460696,-0.99868589,1.27637994,0.1159113,0.04743975,0.9082835,-1.43341152],
[-0.8978463,1.46208485,0.22598799,-0.38302092,-0.24414955,0.32231956,-0.05792203,-1.65328605,1.65085684,0.70066283,-0.79072501,1.31475237,0.35826286,-0.05503987,0.31793314,1.46177718,-0.39319566,-1.22733193,-0.65211864,-0.81424459,-1.78053318,0.85804883,-1.11281284,1.26363675,-0.11885326,0.48263675,-0.75988001,1.98874738,-1.19332586],
[0.25003012,0.24696485,1.83750615,-0.65123894,-1.03425443,-1.96213307,0.55653948,0.18113033,0.1092871,0.82074783,-0.75050264,0.18285773,-1.45242533,0.30143515,0.26722086,0.46262576,1.01337227,0.09424615,-0.56411514,-1.85632372,-1.22605895,-1.06965832,1.51883911,-0.00845266,2.11061058,0.86971128,2.82480346,-0.23929617,-0.32321897],
[-0.89212242,1.53107804,-0.33030258,0.63261215,-0.6366698,0.34559215,-0.50519006,0.18226551,-0.21913689,-0.34980929,1.2897706,-0.95364741,-1.18660535,0.54459081,-0.97765121,0.51975896,-0.06441981,0.60458589,0.53777188,0.1407974,-0.56637271,-0.39692393,0.07726106,-0.23992793,1.74295315,0.59975793,0.7584293,-0.68041135,-0.67070497],
