[[0.02410618,0.56312084,0.75416674,-1.23230474,0.96178772,0.28602806,-1.06705586,0.50539481,-0.32097874,1.24178049,-0.06961246,0.60945035,0.77791691,-0.09339552,-3.24265849,2.19644559,-0.52613349,0.15515679,2.09158143,1.22887696,-0.35857622,0.94797439,-1.1721601,-0.78909664,-0.57398043,1.2645782,-0.39995492,0.41204288,-0.79454388],
[1.35251245,1.05451657,-0.29184603,0.89122274,-0.49326825,-0.9406013,-0.47928126,-0.35357787,-0.06442423,0.83269728,-0.03819594,-1.20844677,0.62963548,-0.73881184,0.37108213,0.27365858,-0.16472129,2.12738279,-2.08411908,-0.26827339,0.06479705,0.79736928,-0.53730523,1.08187233,-0.47311102,0.06478249,2.38287156,0.94091329,0.27813083],
[-0.91651548,0.40847106,-0.6713463,0.13334673,-0.17119398,0.60613003,1.11027818,-0.47860047,-1.03761831,1.52280738,0.33194163,-0.11286435,0.57723826,-0.13514525,0.35006358,0.1084809,-0.01417394,-0.78317257,-0.75588446,-0.01568027,-0.83006314,-0.24748978,2.415081,0.50063553,0.0025498,-0.13826892,-1.26196105,-1.24216256,0.31361683],
[0.44447687,-0.22143754,-0.09931672,0.4143111,1.83980984,-0.42511684,-1.0024978,-0.02319537,1.05961419,-0.99769902,2.66174559,-1.0980929,1.7554041,1.03596463,0.66029063,1.11754516,0.75180335,-0.47372137,-1.31375787,-0.44285591,0.88867132,-0.3647552,0.37564406,0.77627116,-1.72746861,-1.84213353,-1.66337382,-1.53505471,-1.73931028],
[1.61326362,-1.08560981,-0.8492393,-1.17999706,0.41094447,-0.51018837,0.38438467,1.35802972,1.67663141,-0.61524508,0.15667247,-1.07691961,0.57012583,0.02713022,0.22892443,-0.14306315,0.46908181,0.80754803,1.20841024,0.52429359,0.58272927,-1.74448575,-1.61313353,-1.87392943,-1.01667316,2.06835758,0.01836044,1.11924972,2.16165895],
[-1.85520462,1.07563915,-1.37407167,-0.79574179,0.14617594,-0.12967298,0.73116065,-0.08340291,-0.44659192,-0.76271489,1.0472742,0.25397797,1.20012415,-0.58416127,-0.57784277,-0.02297625,-0.70035911,-0.68025796,0.20961294,0.97174615,1.0885681,-0.92339439,-0.34363422,-0.44824268,0.24337141,-1.21068776,0.07015989,1.73132171,-0.86393273],
[0.72200548,0.42742091,-0.8788923,-1.5130029,-2.37791933,-0.27302783,-0.45023871,1.22130429,-1.02854114,1.53054351,1.18934602,-0.25128575,-1.19452802,1.21259762,-0.59250894,1.10581811,0.9246507,-0.68779673,0.42281287,-0.14981423,-0.49138286,2.78424676,-0.06000204,-0.76375767,-0.59464179,-0.16878923,-1.14862154,2.13166552,1.23306246],
[-0.15060359,-2.01550539,-0.44108117,0.7058314,1.80711122,-0.53136371,1.46307237,0.95330799,-1.28613638,-1.36183132,1.00463323,1.13089715,0.85118193,-2.34098496,2.67883892,1.65123471,0.03709983,-0.98629092,-0.01841459,-1.32705567,1.05539099,-0.70404156,-1.95762107,0.3842226,-0.60088284,-0.34218446,-0.31374538,1.72893642,-0.69154716],
[0.6340812,-1.17133948,1.19506619,-1.3033079,-0.5346782,-2.38387199,-0.62390802,0.35039117,0.12478845,-0.39922587,0.35828891,0.92306718,-0.93679862,-0.23245903,-0.33390171,-0.31916055,0.27174102,-1.46767214,-1.00336952,0.44958416,1.23790513,2.235007,-1.07700344,-0.49613725,0.04485177,0.66616444,-0.34798129,-0.44536826,-0.251412],
[0.86089413,-0.74563931,0.07668721,0.63648515,-0.94629218,-0.65534399,-0.42942229,1.33766171,2.06040208,-1.93757294,0.6217031,-2.08007916,0.46795055,0.41993844,-0.19489792,0.44025886,-0.41189632,-0.68734635,-0.35368718,0.37487331,-0.67617469,0.11182699,0.01861455,-0.34978596,-1.28144821,0.87015194,-0.45948348,-1.24054897,1.07065054],
