[[-0.68490779,-1.42504262,0.42242542,-1.20067767,0.06163231,1.86201603,1.65289492,0.70552947,2.15363449,-0.54867434,0.75056308,0.2055929,-0.39456418,-1.90241515,-1.78430921,-0.94159035,-2.44545845,-0.58763559,-0.80258035,-0.35820975,-0.53987135,2.09464001,-0.69469128,0.13859726,1.07648198,0.17787545,-0.90007774,0.06894945,0.20442295],
[0.17495193,-1.70509268,0.69624901,-0.0152514,-0.37505115,-1.29088781,0.63770132,-1.56687503,-0.87216888,-0.70389543,-1.8153772,-0.8772757,-0.28249493,-0.79781368,1.19838922,-0.46664558,0.14374148,0.38958578,-0.13643255,3.13753193,0.25735358,-0.25258363,-0.31821147,0.79781737,0.17003594,-0.73647835,-0.62124163,0.85835865,2.25191662],
[7.87080127,-11.10298572,9.49394869,5.84367336,11.33331367,-1.69155971,0.46912462,-0.01227684,-0.61076467,-1.72117184,-1.82542241,-1.30008569,0.28709137,-0.20926981,0.5936821,-0.21243231,-0.51456826,1.47889895,1.25335332,1.61540157,0.53228986,-0.48423372,-1.22006684,-1.45064697,-0.43101044,-0.5432271,0.8352756,-2.17819025,0.2848846],
[-0.77515036,-0.84501524,-0.54141465,2.06643574,-0.37961819,-2.43034613,-1.28326864,0.6666951,0.57628467,-0.36998292,-0.59132313,-0.45296136,-1.34203335,0.77603294,0.59394491,1.45269252,1.2503756,1.69138264,-0.03899816,1.86971574,0.89740512,-0.42119181,-0.66568106,1.48306463,-1.09063945,0.69968296,0.45994345,0.34250948,0.94660187],
[1.5794885,-0.22392608,0.36068049,-0.54385365,1.18837836,-1.79517982,-0.94497902,0.56341993,-0.19996639,1.01536948,0.8638023,1.26911243,-0.4549758,0.17565332,0.99315491,0.59954071,-0.39928903,-0.14791468,1.01823359,-1.57777936,-1.07970206,-0.33660173,0.55038634,-1.29973154,1.00270047,1.30290461,0.41961282,0.19034905,1.44395188],
[-0.22306111,-0.45430995,1.45014464,-1.04889105,0.90355062,0.26408668,-0.87315551,-0.50846589,-1.83779027,2.09971963,0.64019126,1.05083294,0.90223347,-0.23981801,-1.81504973,-0.53920621,0.96781029,-0.7899911,1.65263876,-0.86293357,1.80620305,0.5120084,-0.25410046,-0.93344831,-0.90983474,1.84184152,-2.03597097,-0.434765,-0.13770827],
[0.48791666,-0.70264685,0.51743942,-0.32061859,-0.17896278,-0.31652594,-0.94012355,0.12004551,-0.9273725,1.12748485,0.04850234,-0.93422365,-0.24648628,0.23786715,0.25601521,-0.75515753,-1.086412,-0.51068455,0.5165,1.18454479,-1.08150364,3.32622852,0.16970829,1.03133909,0.16436286,0.13953585,0.78071565,-1.07092245,0.65469586],
[0.7141336,0.06213787,-0.61789648,1.57483366,-0.56734324,1.32507068,-2.61502529,-0.68696386,-1.84555256,-1.97257517,0.29324297,0.58294101,-0.24047478,-1.93668348,0.10244987,0.94690532,-1.23912221,0.55634811,-0.41938823,0.0670516,-0.04738571,1.24772908,-1.80378742,0.64094596,-0.13642255,-0.50796598,-2.81787213,0.62313344,1.11493869],
[-0.11528088,-0.66105686,-0.31457497,-0.19625895,0.36538211,-0.06728008,-0.39001153,-1.12106819,0.56277096,-0.05081995,-1.80309926,1.44718491,-0.54515113,-0.09569922,-1.23276963,0.00868744,0.15972605,-0.97425295,0.37446008,-0.03783998,-0.06309191,0.3291198,0.37131981,0.58631798,1.98654763,0.29366619,0.05971938,-0.13350685,0.32971299],
[1.08502853e+00,-5.05889655e-02,-1.41688303e-01,2.34255670e+00,3.16619937e-02,6.48455121e-01,7.85114061e-01,-1.53341864e+00,1.50437867e+00,5.27859704e-01,-5.56182470e-02,2.24553890e+00,1.95251860e+00,1.48376998e+00,6.25116568e-01,-1.97506957e+00,-5.26604909e-01,1.35206986e-01,-2.88401324e-01,-3.33138707e-01,6.88535357e-01,4.51918434e-04,-1.28176946e-02,7.80178277e-01,4.87808803e-01,1.58778209e+00,2.76444092e-01,-8.15507879e-01,4.37988073e-01],
[-0.11529641,-0.29478855,0.77916788,-0.74605628,-1.87681882,0.08291731,-0.13172026,-0.32811608,0.65192003,-0.02023372,-0.45914962,-0.58539156,-1.59245256,-1.75575911,1.10405919,0.50152641,-0.49954689,-0.87806964,-0.01411237,1.63001411,0.76693272,-2.49390366,0.6683541,0.55760662,-0.40659772,1.52525833,0.98398436,-1.33326857,0.07967447],
[-8.43864788,-9.0936586,11.76308298,-7.09654625,10.05025689,-0.24913078,0.31793482,0.34016661,0.24688442,-0.0223549,-0.04207308,-0.82565418,0.67620873,-1.0568634,-1.190484,-1.90493184,-0.40523435,0.06255449,0.62422997,-1.47937822,-0.62138815,1.07272093,1.6761873,0.1574359,-0.96302193,0.41272059,1.87499751,0.03909008,1.34015937],
[-1.40508623,0.59591651,-1.57218379,0.86389641,0.00751061,-0.51117659,-0.80445091,-0.44570521,-0.30097895,0.615263,0.04762879,1.40998089,-1.4520157,-0.79292458,0.98739199,-0.84207606,-1.13725984,0.91798271,-0.11921252,0.49424111,-1.26950199,-0.2152716,-0.22827951,-1.01297317,-0.72661923,-1.41881925,-2.37805872,0.80445119,0.86428399],
[-0.38469811,0.53894929,-0.24592422,-1.15974782,0.92014229,-0.31468993,-1.81578278,0.90559547,-0.64028732,0.34972186,0.11690164,-1.11065433,-0.36728023,-0.4080719,-0.71417257,0.36693612,-0.17137052,-0.36859873,-0.84775738,-1.52182808,-0.73827449,-1.75337756,-0.64592132,-2.08573067,0.55437911,-0.36340251,1.90133193,-1.57606148,0.30110016],
