[[0.59046495,-0.16500914,-0.99185689,0.0605301,0.63672784,0.34544203,0.58219404,0.0926241,0.65687267,-0.06743545,0.27756217,0.47305079,-2.25616967,0.05121254,1.04554944,-0.05570798,-1.1559625,0.31898704,1.18194567],
[1.8714153,0.31481224,0.97837292,0.08663215,-0.20103904,-0.94373554,0.51154928,-1.46424977,0.83957337,-0.30902598,1.59948768,0.23798952,1.1695625,2.28437777,0.0405985,1.59209048,-0.13436453,1.31529784,2.49641525],
[1.46960291,0.68491869,-0.01905005,-0.78703855,1.18519459,0.67048171,-2.17059852,-0.7536056,0.61164185,-0.3828042,2.8404228,0.47049996,0.1234739,-0.61924323,0.65540691,0.7442483,-0.64873129,0.46503238,-1.36511602],
[0.83780476,1.07196276,1.30365675,-1.00017665,0.2678741,-0.17707038,-0.99707408,-0.06479473,0.41099278,0.57374348,0.97131833,-0.81484944,-0.13667769,1.45547236,1.90117284,-0.42250627,-0.84528813,0.94778984,-0.00972269],
[0.05206776,-0.03863606,0.18976991,-0.11741219,1.1983282,-1.04817704,-0.64266716,2.70827234,0.81255037,0.17256662,-0.61634851,-0.87767834,-0.66054104,0.2550033,0.78370841,0.50299925,-0.15171261,-1.47026883,-1.45204525],
[1.05030662,0.37929956,-0.72692579,-0.70172666,0.68928059,0.22515122,1.20546733,-0.01309003,-0.76677325,0.1277137,0.92757925,0.78718614,-0.63443552,-0.65263848,0.46480245,0.72226765,-0.8193877,0.33366012,-0.29852923],
[-0.27582913,0.87751098,-1.23973722,0.14862151,0.01734172,-0.04688894,-0.42521758,0.33145948,0.46198437,-1.98322943,-2.02791049,1.89655245,-1.50889483,0.59735772,-0.11009383,2.45305029,1.91834941,-0.80622721,2.03890602],
[-1.85402546,0.3039354,0.48618005,0.86849555,-0.09168264,-0.05799045,0.65157439,0.26015194,1.311696,-1.08249974,-0.27699959,-0.53133497,-0.43687468,0.19272026,1.70162345,0.92253931,-2.16915451,-1.40436264,0.55299222],
[0.48071653,0.58533304,-1.20785577,-0.35836753,-0.80307477,0.60520824,0.57621299,-0.58885745,-0.40592884,0.23041989,-1.0018891,-0.14809373,3.49017338,1.31480928,-0.64120462,-2.69064699,0.48760347,0.08506154,-0.67441214],
[-0.32102343,-0.18831924,1.67253248,-0.30460502,-0.93533733,-0.85229648,-2.15566143,0.62878201,-1.17666701,-0.3004459,-0.9904296,0.48065806,1.18165946,0.45727062,-0.0947013,0.79536591,-1.03756702,0.59882418,3.06836754],
[1.09415006,0.86107573,0.61008345,-0.61777375,0.95420881,-0.01324584,0.45473985,1.21256526,1.01276061,0.10663796,-2.08531636,0.24389258,2.7036719,0.26141106,0.62881542,0.66258934,-1.09710904,0.080995,0.3818789],
[-1.16718652,-0.77720271,0.09673487,-2.02425803,-0.63236816,1.24789708,0.56528347,-0.14723479,0.03559267,-0.8606932,1.36053474,-0.72310926,-1.11793279,-1.22856822,-1.36197208,0.45930185,1.61714846,0.00972452,-0.89730916],
[0.92726116,-0.17803246,-0.66985755,-0.24207806,0.0428705,-1.494919,-0.27498804,1.17539092,1.13412576,1.02627635,0.05363646,-0.35555687,0.22202512,-0.51881622,1.21165954,0.57892599,-0.68307802,0.1055276,-0.86135191],
[-0.20477728,-0.66646033,0.83982561,0.60409567,0.93366273,0.30167723,-0.15972853,-0.48326941,1.35661783,-0.44828628,0.19962629,0.55877638,1.18119276,0.84315278,-1.20277826,-1.19975939,-0.25210738,1.05332841,1.00073987],
[11.21360454,-9.20733541,-9.6821967,11.0295494,11.35845903,-2.0807905,0.7695293,0.77715608,-1.12173684,-0.67725816,-0.10771843,0.26147209,0.14376753,0.33337732,0.53986618,-1.00795779,-0.81049934,-0.35015633,-0.19214472],
[1.91781071,-0.22828454,-0.35647866,0.65478733,-0.46072448,-0.40942575,-0.32589123,-0.71953933,-0.00495927,0.13008654,2.60042038,0.16417854,-0.61484915,0.64054575,0.33172446,1.48247113,-0.30652153,-1.24644013,2.36775514],
[-10.01597425,10.71608817,-7.38820633,-8.86643509,-11.26176206,-0.54961483,0.92808218,-0.1652361,-0.02766758,0.75630677,0.0477034,-1.01851121,1.03287106,-0.10934241,-0.44660264,-0.48136056,-1.24465718,-0.77262876,-0.53327428],
[10.38711754,9.36052811,12.42370755,-11.27096222,10.3598388,-0.9311368,-1.47539074,0.03690744,1.1169216,-0.49829719,1.71497697,1.48996688,-1.11074811,-0.17447331,1.12017273,-0.73413051,-0.07285852,0.12755874,0.05745359],
[0.91267342,0.03234923,1.30208912,-0.65323152,-0.5586388,0.06785886,-0.18172017,-0.72184892,-1.28078475,-1.09322645,1.58290703,0.02817869,-0.60476013,0.12634873,-0.3754176,-1.00918543,0.56880508,0.3342276,2.91458246],
[-0.32604672,0.64896233,0.58178298,0.33075652,0.17985907,-1.06207466,1.10702915,-1.07181589,-0.21920728,0.73529886,-0.29616585,0.03832593,1.12194142,-0.21234592,-0.21854556,-0.7622949,-2.07649001,1.31031372,0.85665803],
[-0.62221745,2.06618592,0.93713395,-0.69523509,0.55400529,-0.15441959,-0.80950066,0.04315865,-0.73481389,0.25589423,0.57316022,1.52227297,1.61137667,1.63285711,-0.16717261,0.23590313,-1.82116292,-0.62089413,-0.61382027],
[-0.19179602,2.12051421,1.19901978,2.11049386,-1.50623178,-2.12673655,1.44778851,0.43792067,-2.13455064,1.59651981,-0.08329419,-0.2381055,0.03696112,-0.12549712,1.72629289,0.44985462,0.8948349,-0.80286227,1.48703688],
[-0.62164544,-0.55671885,1.4190576,-0.03947387,-1.52550511,-0.87170029,0.13954006,-0.76888894,-0.55452518,2.12988647,-0.72164761,-0.85376614,1.42826725,1.72578625,1.80182949,1.44645294,1.02332814,0.58566787,-0.72290812],
[-0.76503845,-0.87048842,1.58216965,0.87240552,-1.32205689,0.24532607,2.16650572,-0.2988535,-1.10866247,-0.19706192,-1.28890972,1.12389836,2.03971105,0.83725665,-1.69352287,0.27581049,-1.39984317,0.60923642,-2.92550613],
[11.15839995,10.97285341,11.22837085,-8.86697055,10.37909125,-2.05100205,1.67762715,0.98192559,-1.5889201,0.8966403,0.21341989,-0.20151249,0.4552467,1.59106254,0.52969185,-0.06017165,0.04304191,0.11039286,1.80076173],
[-0.84819781,0.32724949,-0.33491475,-0.24273425,-0.9471262,-1.2136577,-2.43532747,-1.63587781,1.73476852,-1.3592988,-0.1073664,0.0731305,-0.60597933,-0.38627445,-1.11671351,1.24152181,-0.12035237,-1.41416701,1.07477429],
[-1.66154442e-01,-6.45575154e-01,-8.29914706e-01,-1.18503795e+00,-1.95919856e-03,-2.74995680e-01,-3.33211397e-01,7.16590551e-01,-1.33356382e+00,-7.45553198e-01,7.14585882e-02,-1.51131207e+00,3.89655963e-01,4.51815619e-01,2.78550076e-01,-4.19925619e-01,2.07172633e+00,-2.57237874e+00,1.57925477e-03],
[0.5604898,-0.95719407,-1.64526511,2.12587567,-1.18604096,0.71430933,-0.14885017,0.29200108,0.29667028,1.65050974,-0.97156161,0.44084476,1.46289176,0.60719986,-1.67496529,0.28716374,0.40202682,-0.05587862,1.83706876],
[-0.92437374,0.20059001,1.81913108,0.70067934,0.36893294,1.60509535,-0.49438265,-0.33455359,-1.7214374,0.65146509,-0.46424478,1.01755509,1.27424617,0.20470693,-1.05066444,0.58253739,0.49191146,-0.91188893,1.32113125],
