[[1.22658853,0.89945215,3.04035991,-1.26461753,-0.56194893,-0.03855678,0.95931933,0.13000743,-0.65945576,0.09670427,-0.0292756,0.27292166,-1.00846916,-0.5969505,0.12017263,0.41448139,0.58550684,1.08058275,-2.48501639,-0.73942485,-1.80795209,2.13537674,0.93902361,1.21965742,0.64126329,2.17000582,-1.28849613,0.72856047,-0.77754505],
[-0.73451921,0.53405458,0.09449484,-0.93340835,-0.00906753,-1.25303019,0.59932573,0.34453727,-1.40744084,0.22198768,0.99016707,1.37545949,-0.40489439,0.32466783,-0.59335453,-1.4577323,-0.23633598,-0.8110054,0.50512529,-1.45443753,1.27709025,-0.6191767,0.93855852,0.67052789,-0.29413428,-0.71352473,-1.2537016,0.11113708,0.7179763],
[1.02208908,-1.36368032,1.57915864,0.20730493,1.26575945,0.64929389,-1.09485461,0.04935692,-1.54554607,-0.00609711,-0.32579052,0.21330645,-0.48993344,-0.43319176,-0.19881041,1.92028254,-1.21005025,0.09855771,0.40291365,-1.41628412,-1.41561595,0.2028513,0.88925611,-0.53116375,-0.30826102,-0.96869189,1.50725819,0.64076141,1.07932904],
[-0.39914158,-1.67675696,0.45062993,-0.53338307,0.07216284,0.17176979,-0.87496936,-1.0196294,0.18835251,0.99190091,-0.0991335,0.45103805,-0.19700274,-0.9550279,-0.87432061,0.56298338,0.72878592,-0.78982312,0.1385209,0.71461135,1.53716347,-1.21822974,-1.72683135,0.74822775,-0.14049639,1.07723448,1.97085882,0.04670207,-0.86392569],
[1.61328713,0.43543937,0.60532411,-0.23130469,0.12233566,-0.92230098,0.98494395,-0.16326476,-1.36727982,-2.35191313,2.01569219,-0.73190161,-1.6085925,-0.65254131,2.15789302,0.23693367,0.67915885,0.10496967,-1.48041731,-1.47850126,-1.27677275,-0.44095177,-0.7000817,0.28993659,-0.4714837,-0.81255241,-0.43648621,0.70165938,1.35151252],
[-0.61609233,-0.67717108,0.02967246,0.17083276,0.17036328,1.24564391,2.37755796,-0.61127652,-0.48414524,-0.6125196,-0.86497294,-0.80210557,-0.66673825,0.86415707,1.83166547,-1.12671928,-1.42957215,0.60850233,0.88570707,0.05520449,-1.82314667,0.17989913,0.43187361,-1.36552725,0.54675589,1.56990699,0.44222799,-0.47072397,0.39877793],
[-1.1173155,-0.39219162,-0.02091999,0.43660592,0.07715385,0.65773124,-0.73890788,0.96867804,-0.05888274,1.24054704,-0.06495328,-1.94821164,-1.83841557,-0.54343233,0.50536538,1.10776626,2.02267903,2.09401454,-1.37984869,0.9407616,0.24081161,-1.58898112,1.69609627,-0.86497788,-0.01042295,0.22153479,1.64394148,0.0534494,-1.4143476],
[-0.19638205,-1.40032947,-1.60637413,0.58039608,0.22130699,-1.11304573,-0.47133386,-1.54243733,0.64152869,0.32010832,-0.68525272,2.18350396,-0.50287767,0.71140593,-1.17625941,-1.44321262,0.42623822,-0.77188239,0.59557925,-0.61472895,0.19577356,0.92879986,-1.74820541,0.86350263,-0.806001,0.24002325,-0.61489891,0.59999154,-1.20588541],
[-0.26276943,2.02027806,0.72233184,0.41526109,-0.15566032,-0.53774118,-1.1172863,-0.08813855,-0.43505057,1.2369469,-1.54327886,-1.38970622,-0.19458369,-0.65105302,0.17310349,-1.25118889,0.14551837,1.085268,-0.20910351,1.16863732,-0.98812317,0.65317998,-0.77832309,-1.73645794,1.11832005,0.58688742,1.17714841,-0.93774133,-0.42059514],
[0.33294788,0.69656332,0.22832745,-1.27314543,-0.16084802,-0.27605285,-0.40220148,0.21527333,-0.48477038,-0.65856261,0.08586947,-0.13861959,-0.92897169,1.18109448,1.27109619,-0.71642056,-1.14235806,-0.66746851,-1.95314618,1.46500659,0.52654675,-0.78561196,-0.22111797,-0.26200257,-0.02486959,-0.85616468,-1.0796796,1.64069797,-0.70434343],
[11.03158718,8.63674133,-8.95428476,-7.96558075,9.9088474,-0.21064364,0.01263002,-0.93687626,-0.70683725,0.24133594,-0.2681732,0.95291931,2.10184913,0.80340411,-0.37373731,-1.20711977,-2.30706161,-2.29991644,-1.1187863,-1.41631349,-0.34403614,0.1077019,0.23443959,-1.25828796,0.03930706,-0.12200919,-0.41175562,-0.60687586,0.45893543],
[1.8203226,-0.03189601,-0.01984178,0.23712797,2.52484403,1.75834615,-0.36493067,-0.85263184,0.62101441,-0.35698531,-0.06510235,-1.35085156,0.12623059,1.22093251,-0.90330569,-1.22088044,0.11787969,-0.61826928,0.48671728,0.48934915,0.87898022,0.38082965,0.04981594,-0.42815557,-0.38127906,0.60673393,-1.19103401,-0.44546445,1.78561585],
[0.41316601,0.35925355,-0.35169978,0.37659864,0.49208803,0.68257165,1.18119514,-0.44604973,-1.03174772,0.97307395,0.96471641,2.00789182,-0.32783783,-0.51921763,-1.60583116,0.09443289,0.88250677,0.90382698,-0.58224988,0.75136933,0.29806846,-0.69573973,0.94839822,0.22967044,3.29497568,-1.73270956,-0.10933825,0.35525886,-0.51661628],
[0.55023927,-2.13634527,-1.36575002,0.31942519,0.12466254,0.80055518,-0.56819515,-0.74079346,2.25809282,-2.08236873,-0.62828273,-0.25671807,0.0481719,-1.60303459,0.76106871,3.04758513,0.47721601,0.58546994,-2.18435902,-1.21561843,-0.04257298,-1.06561899,-0.50922038,1.45723789,-0.31941462,1.9429,0.31024517,-1.52309438,0.98047874],
[0.00516036,1.27889694,-0.46243976,-0.00395805,0.10426249,0.53194651,0.90246364,1.36443885,-2.1690506,-0.76021649,-1.01095416,1.79987713,2.73037539,0.17717821,1.68436283,0.2599869,1.87177258,0.03216014,-0.63146883,2.02031796,0.06370447,1.57773275,0.74433941,1.31005171,-0.20119332,0.03947305,0.71774936,0.08985952,-0.43134202],
[1.62149739,1.89910996,0.18447125,-1.07336101,1.12154284,0.04604293,0.38248733,-0.15542853,-1.08289994,-0.26753913,-1.25970506,-0.2953173,1.102454,1.28251329,0.69831696,-1.56713657,-1.83142965,0.86314782,0.39645379,-0.70719109,0.19312888,0.72893399,-0.31500809,-0.639132,1.1476136,0.45641378,-0.83512474,-0.72160455,-0.33537591],
[0.74282371,-0.04066786,-0.11030645,-1.06100447,1.56786967,-0.87975774,1.12750241,-2.08882685,1.05707138,0.01070577,0.6523859,-1.39569255,1.34712905,-2.5883467,-0.74056333,-0.48374059,-1.28482033,0.11229809,1.43475355,-0.07282671,0.44677684,0.63649103,0.04753892,1.04385831,-1.88542636,-1.00671276,-1.98614536,-0.22449608,-0.00300488],
[-8.77332275e-01,9.92747607e-01,-1.29579589e+00,-1.94053912e-01,9.84198359e-02,-1.05713879e+00,1.29470174e+00,-6.72089798e-01,-9.58357943e-01,1.02860371e-01,-9.48228466e-01,-3.70395005e-01,1.34511715e+00,1.99515804e-04,4.66525314e-01,4.42254196e-02,-5.89453044e-01,2.61446486e-03,-9.02120429e-01,7.05955726e-01,8.25794286e-01,-5.71248512e-01,-1.23820472e+00,1.08680950e+00,1.87559074e+00,-4.53440542e-01,7.54406330e-01,2.38608762e-01,-1.04127811e+00],
