[[0.81543479,1.57385082,-1.12065471,0.32854553,0.50823884,1.71048383,-0.65484098,-1.05672516,-0.89205448],
[1.05401413,0.24077754,0.51415368,-0.82032047,0.68277345,-1.46210126,-0.10327309,2.18346803,0.88400553],
[-0.13783626,-0.11390846,-1.47019569,0.08805827,0.5496424,0.53566578,1.43253181,-0.90921544,0.9012331],
[0.49472199,0.1153483,1.15660128,1.74484575,-0.49055197,1.51199989,-0.30042667,-1.44894505,0.02601579],
[2.36239259,-0.3045737,-0.48773507,0.32569423,1.1274314,-1.23370866,-0.3902119,-0.53552411,1.48786336],
[0.65749791,-1.62103953,0.57549695,0.00506016,-0.2866693,-0.67633489,-0.33757478,-0.06742837,-0.5047228],
[-2.62599213,1.29504528,0.138686,2.36701539,-0.82464487,-0.91611224,0.0809165,-0.45943617,-0.07990491],
[-0.96226955,-0.84102281,0.34007333,-0.76320222,-0.67810926,-0.11241035,1.06372847,1.75136058,0.22104133],
[0.42125358,0.90471389,-1.98142934,1.20237379,0.30159605,-1.63150787,-0.42404412,1.50169597,-1.09558339],
[-0.80564089,1.61479079,-0.88253791,-1.0920091,-0.00972201,-0.02781612,0.72728068,0.84362739,-0.08785345],
[0.09606639,-0.24321896,-0.52821092,1.93076346,-0.82062703,-1.10506031,-1.1395104,1.07816597,-0.44617592],
[1.36865883,0.62735121,-1.09978235,-0.75486073,-1.80315204,0.03446734,1.08940716,0.02283069,1.20378089],
[-0.40960753,0.62414255,-1.419466,1.47574106,-0.23854413,0.67203554,-1.30269709,-0.81489702,2.52296238],
[0.86847071,0.86138115,0.37439681,-0.88038025,-1.34650112,-0.3475458,-1.7166544,-1.35026916,0.05490241],
[0.89385824,0.34188866,0.42822886,1.47922518,-0.36419403,0.61901701,-0.27978011,0.72838899,-0.81903338],
[0.29819031,-1.32442827,0.56347619,-0.27023592,-0.17270754,0.27636747,-0.99666993,0.05062578,-0.25287813],
[2.69821752,0.05720817,0.44285068,-1.2249078,0.1235084,1.66142532,0.71943678,0.25451964,-0.12888508],
[1.69564288,-0.23384109,-0.48856137,0.41250552,-0.94712955,-0.1109856,0.5349075,1.33794707,-0.02989359],
[0.0286689,-0.52457575,1.06728584,-0.73097227,0.84781542,1.35005435,1.45693292,2.85602398,-0.82866967],
[-10.35358721,-10.09112985,7.4140841,9.58217894,10.39810297,0.51708092,0.61972719,0.43832359,0.20440666],
[-0.94941862,1.0518043,-0.85637786,0.49653123,-0.38820237,0.59169852,0.79534442,1.4691905,0.39631484],
[10.3920986,-8.60147632,-8.59826664,-10.17845046,6.70205061,-0.54256012,-0.54472435,-0.73450264,-1.45098169],
[0.59970339,-1.01704816,0.59806411,-0.51095296,-0.45672778,0.27362974,-2.09833968,0.76179533,-0.79962909],
[0.99639628,-0.18529951,0.09910294,-0.76995692,-0.88078887,-1.45164221,-0.0028798,0.81038864,-0.29623912],
[-1.59241357,-0.91446291,-1.61265452,0.2950015,0.54051516,-1.18639842,0.07249419,-1.02270021,-0.41799042],
[0.39183758,0.69124009,2.81703072,-0.5465094,0.19320331,0.21721812,-1.52140489,-0.16483255,0.69339354],
[-0.51001688,0.55182462,-1.16523482,0.25450714,-0.43821604,-0.90024899,-0.13856405,0.28074712,0.28969158],
[-1.11674152,1.56378915,0.23656431,1.79057441,-0.47064413,-0.01285998,-0.87418492,1.68800339,-0.52662992],
[11.95016041,-8.63370204,11.14911996,-10.03077986,-9.84128023,1.85934528,0.37550362,1.36254258,1.29193799],
[-0.17308522,-1.52309187,-0.52879864,1.63499713,0.82108601,1.55571348,0.48530494,1.08332058,1.20985441],
[-0.57842503,1.9657414,1.20781206,-0.33565875,-0.36168979,-0.06452982,-0.74924419,0.46090991,0.82605648],
[-0.7187548,0.87648559,0.07002506,0.15145978,-0.8215907,1.43514272,-0.56353531,-1.16684479,1.49518672],
[8.54082744,7.39616892,-10.18728847,9.59842808,9.55535868,-0.05422153,1.31695666,0.89341177,0.1457041],
[0.81115589,-0.39184249,0.22113721,-0.59378589,-0.4821904,0.01837547,-0.11149386,0.28733694,0.0932392],
[-3.52787931,-0.31561066,0.41293536,1.0517572,-0.08267319,0.17947598,-0.93442422,-1.32752856,-0.20478051],
[0.23340518,-0.16871357,-0.37641481,1.26640495,0.48179627,-1.33524258,1.33955512,-0.80074116,1.05064927],
[-1.12661684,-0.41746475,0.85930873,0.89860288,0.42470671,0.4055802,0.98726236,-0.46204397,0.43363839],
[-0.50065999,-0.19980548,-0.10705931,-0.50748596,0.55365135,0.28345899,-2.12821886,-0.48360821,-0.08091546],
[1.54955971,-0.63413448,-0.26893002,-0.15361246,0.09732373,-0.34876356,0.71857586,-0.19144569,1.24550295],
[-0.31538456,0.40955262,-0.68498342,-1.01538613,-1.59188696,-0.70351617,-1.54312976,2.33844797,-1.37077247],
[0.92388774,-0.9441043,0.08769773,1.48561291,0.80473502,-0.58442173,0.69361978,-0.11483905,-0.42490191],
[3.02051143,1.45469198,0.18619021,-0.19542961,-1.3470216,0.10967419,0.81767088,-0.06606032,-0.07761123],
[-1.49970052,0.31034618,-1.49519173,-0.56739069,0.59375428,-1.25346376,-1.93075221,1.60328904,2.03458818],
[1.24387329,0.64120423,-1.12031298,-0.1123462,-0.06828901,-1.08810167,-0.13742064,-0.28916641,-1.04997806],
[-1.35980416,-2.00108552,0.30787042,0.97143643,-0.1169119,1.13918279,-0.11342216,1.05258921,1.32203721],
[-0.55182906,-1.03876875,0.25534948,1.19151977,0.62361561,-0.18894218,0.26562954,-0.47674506,0.31026633],
[-12.66576966,-9.42629547,8.37339348,-11.64975658,-10.02651893,0.53133325,0.18234693,0.75803237,-0.02684884],
[-1.86676139,0.31239581,-0.9780241,-1.71023964,-1.3069486,0.32704313,-0.02029741,-1.97949429,-0.69158459],
[1.06033338,0.38147285,0.50539047,-0.25551286,-0.32405593,0.63402073,1.25397839,1.29284359,-1.47203003],
[0.15603039,-0.94754997,0.11730944,-1.22127938,-0.56581664,1.07095933,-0.12713733,0.80853078,-1.93923673],
[1.35858094,0.32172526,-0.35933112,-1.30506715,0.76506006,-0.29222746,0.00650403,-1.2429308,-1.57611371],
[0.28712857,-0.13569943,-0.47133338,-0.60490678,0.17908878,1.02439894,-1.79690926,-0.37229455,-0.15937384],
[0.48621833,-0.47363201,1.88860509,-0.42935011,0.91367255,-0.61410569,-1.2414421,1.30202489,0.46640022],
[-0.20136738,0.60605182,-1.16507421,-0.85527434,-0.0354077,0.16663937,1.436328,-0.37372138,-1.82522142],
[-0.9115693,-0.26225315,0.48941926,-0.11834448,-0.93722603,1.12884063,-1.50669371,-0.22888121,0.76410698],
[1.14918769,0.55340522,-0.21632568,0.90318183,-3.39731008,-0.10095153,0.29311614,0.60732172,-0.84165814],
[-0.37936636,0.86573924,0.44835383,-1.82943995,1.56492776,1.12420506,0.89189412,-0.85589923,-0.18406443],
[1.5003932,-1.66134824,0.42567979,-0.84791067,0.07577309,-1.10825815,1.62671488,-1.59289923,1.10956396],
[-1.78478528,-0.34282026,-0.73804631,-0.85248596,1.62066642,0.40044791,1.64308814,0.96776559,0.55587051],
[0.23022759,-0.37378345,1.0570082,0.66988889,0.89664514,-0.45657684,0.33994006,1.97319461,-1.34324827],
[0.37280062,-0.06614787,0.05891936,0.33851802,-0.82365993,0.13170179,-1.09586063,-0.79210826,-0.91279434],
[-1.42637304,0.52290894,0.33181656,-0.49208133,0.47624959,1.72525167,-2.0958885,-0.92513101,-0.05948718],
[-0.32302276,-0.15142373,-1.21016135,-0.92670109,-0.48227176,-0.93807198,-0.18292363,0.73325087,0.55182749],
[10.58451889,-8.8345602,-7.29257071,9.40024536,-9.73926895,0.15891456,1.95755141,-1.61702682,0.29247814],
[-9.04571247,9.06405464,10.18970075,9.24832152,7.59102182,0.99031152,-0.45134552,-1.72049164,-2.17177433],
[-0.20452357,0.75188869,0.2511234,-1.30573619,-0.25824073,1.45430582,0.7451778,3.2488868,0.43462829],
[1.16476020e+01,-1.02727891e+01,1.14928985e+01,-9.20288387e+00,9.01703354e+00,-4.69719839e-01,-3.55376836e-03,-7.77971740e-01,-1.76596256e+00],
[-0.37920624,-2.14487655,-1.58212039,-0.53272143,-0.4785505,0.62540367,-1.57207672,-1.27484478,-0.27739782],
[0.09365406,-0.1128307,-0.39349008,-0.01706644,-0.27879761,0.15863613,-0.8862803,0.36390652,1.49570928],
[0.30016107,0.03692356,-1.6554648,0.69561828,-0.21730835,-0.04124413,0.18764994,-2.1136393,-2.45049942],
[1.34303873,-1.93671246,-0.51064766,-0.44816158,0.27034035,0.05327961,1.97994137,-1.16307521,0.37114495],
[0.29523607,0.17295075,-0.1054334,-0.64540877,-1.03629505,-0.21798774,0.09834607,-0.46090006,1.88259914],
[1.47384265,3.21830775,-0.43093729,1.52745292,0.34806363,-0.16529295,0.14374531,-0.04382832,0.44503847],
[-10.60428332,9.12304861,-10.11156653,11.28288655,11.27288996,0.55285349,1.64576831,1.3014632,-0.35630478],
[-0.61753331,2.04781142,1.67804192,0.0893138,-0.34736282,0.11902617,-0.02672142,0.16484144,1.68208494],
[0.75130003,0.70887599,-1.77924907,-0.55541462,0.01141266,-0.08302724,-0.68192955,-0.81157532,0.65046271],
[1.11854596,0.6314664,-0.60174764,1.47768224,-2.17946023,-0.11936631,-0.46157086,1.30261633,-1.32421442],
[0.54038403,-1.32226811,1.06239358,0.15159795,1.29080989,0.4184091,0.53527563,0.01367987,-0.65786643],
[-1.04835371,-0.87998703,1.34601762,-0.64230019,1.18165363,-0.35600245,1.1004739,-0.76791642,-1.44981022],
[-1.76240037,2.01968463,-0.35495619,1.20001871,-1.47125341,-0.7355442,2.48726973,0.38484804,-0.4873553],
[-1.2420844,0.6164153,0.39099752,1.0205411,0.70819213,-0.26381515,1.23087046,-1.31784434,-0.70277082],
[-0.73480318,1.3321832,-0.7907875,0.10223937,-0.20649924,0.98901734,-2.0766687,0.25083654,-0.85895152],
[-8.48005418,-10.41280136,-10.00538288,9.77644251,-8.78877181,-0.95279834,-0.14971179,-0.89348433,-1.15487868],
