[[-0.69113256,0.19928028,-0.30999248,0.92227701,-0.04237772,-1.15282609,-1.56114529,-1.48697603,-1.74524213,-0.30730184,-1.39777565,0.26929933,0.37955224,0.10889106,-2.05532569,0.80044654,0.32912478,-0.25734147,0.62093046,-1.61143675,1.40614683,-0.10330535,0.21143449,1.23201326,-0.23862093,-0.35944023,0.50932117,0.04749642,-0.18692284],
[-1.79000448,-0.2367587,-2.35968434,0.21404939,0.97220414,0.50080171,-0.15091951,-0.25739283,1.22432666,-1.12424849,1.00106989,0.33120018,-1.53180783,0.39888329,-1.86190461,-1.49429288,-0.16455829,-0.45241702,-1.27687212,-0.1959359,1.21208108,0.63612462,1.27546269,-1.49498538,-0.09555665,-1.56946254,-0.14399997,0.16980089,-1.14019148],
[1.26563095,0.57052923,-0.06992382,-1.91568418,-0.43177761,0.19359667,0.81737186,-0.46075057,-0.50759308,-0.61214081,-0.89717212,-1.54210434,-1.3378442,-0.48099598,-1.16187198,0.4297318,2.03921334,0.09936686,-1.03710353,1.86517929,-0.10181622,0.95400109,-1.49662683,1.1582112,-0.90993657,-0.03027928,-0.75647384,-1.28421835,0.75825453],
[-0.02669795,0.40812206,1.23659446,-0.65319777,-0.06065678,0.29732024,-1.36799154,-1.55297665,0.6514477,-0.45845322,-1.25642151,-0.34709373,0.39233658,-0.7377452,1.23296699,-1.4614909,-0.37214972,0.65625437,0.81969388,0.28161468,-0.04520506,-0.31660682,-0.25119018,0.45825034,2.60729974,2.2086774,0.92308429,1.47790922,0.21279767],
[1.08110046,-0.6213677,0.33060129,-1.83654266,0.30902633,1.11291996,-0.14456607,-0.92213297,0.12124192,0.05616165,-0.02180738,-0.77155199,0.83065682,-0.24125227,0.8868258,1.53000167,1.17902203,0.68712796,-0.83246088,-0.31840872,1.60372163,0.69496615,2.88748622,-0.32345869,0.09633199,0.58396444,-1.66783299,-0.1884449,-0.17747963],
[1.30524345,-0.03978059,0.08539795,-1.38890648,-0.65444147,-1.89490333,-1.65652506,-1.47351288,-0.41089506,-0.66798973,-1.21549454,0.56333662,0.42818093,-1.95449442,1.92930156,-0.67643546,1.03169771,-0.66312247,-0.98523425,-0.10872843,-1.64925307,-1.05332717,0.24455057,-2.79356838,-2.1934737,0.46819775,-0.5089975,0.88421147,-0.87694651],
[-0.44049336,-0.05741394,0.21458347,0.04581799,1.06087022,1.15647352,0.23340501,0.11844864,-0.32985302,0.02020501,0.80967562,0.4525509,0.06934907,0.14959772,-0.69949993,0.26648009,0.23694992,-0.9453069,1.11161614,-0.45597476,-0.95805332,-0.68297211,1.64072502,-1.4555904,-1.00469737,-0.77118419,1.44180735,0.71018416,-0.26888355],
[0.32629428,-0.92166727,-0.28244927,0.21088137,-1.10506653,-0.32187869,-0.26963137,1.19222018,0.16632948,0.37645236,0.04142625,-1.63057549,0.16246635,1.15553593,0.06651212,-1.34141743,-0.48346914,-0.40870552,0.23022522,-0.42565274,-1.20829199,1.55083453,0.99992945,-0.56409769,-1.27590449,-0.63754563,1.0520165,0.2577253,-0.52091021],
[-1.22228514e+01,-1.14292542e+01,-8.95519164e+00,8.97345129e+00,-7.90873455e+00,-8.71368261e-01,9.07107118e-01,-1.85623286e-01,-1.09265131e-01,-1.40443258e+00,4.64485589e-01,-1.23804773e+00,3.80041311e-01,-8.80308146e-04,-8.30142586e-01,-8.95754626e-01,-1.93925248e+00,2.34841011e+00,5.80611098e-01,9.17183255e-01,9.03129780e-01,-6.04877970e-01,-1.07429265e-01,-2.83661765e+00,5.01150212e-01,-1.39516251e+00,2.86476770e-01,5.24662920e-01,-7.05898638e-01],
[0.30295573,-0.95692979,-0.25569224,2.75128771,-0.26293887,-0.58885525,-0.00757728,0.5396815,-0.00954691,2.055769,-1.34640979,0.26217072,0.42869359,-1.31519881,0.79549949,1.10023601,2.35888882,1.63918822,-1.34315217,0.82196385,-1.91999741,0.21326356,-0.41793141,-0.00351305,-0.3463021,-0.49702544,-0.05674509,0.39574802,0.41941331],
[-1.27984373,-0.55949594,-0.84384873,-1.66616413,-0.37927618,0.05681476,-0.43575195,1.19348542,-0.98392654,1.68073158,0.72989631,-0.04869623,1.28625889,-1.79596842,-0.04107758,-1.02761399,0.10506532,-1.14652962,1.43551417,-2.04784137,0.85059083,0.34912054,1.43855853,0.30820944,1.54619007,-0.93949828,0.94887551,-1.30003968,1.1103546],
[0.69632493,1.28895331,0.24214311,0.56034526,-0.07963281,2.20920684,1.76377772,1.32405244,-0.10323218,-0.70655456,0.1598498,-0.58297367,-0.329465,1.33388403,0.13404245,-0.97200652,0.59962377,-0.45302937,0.28556194,0.08654565,-0.52187741,1.04471668,0.66929505,-1.8824283,-1.11945717,-1.45442257,0.26342613,0.23230498,0.32317223],
[-0.66394029,0.98270234,0.98983252,-1.0014414,0.65812099,-2.58180256,1.45890064,-1.40576896,1.56014469,-0.87040508,-0.11346355,-2.05730128,-0.41282472,0.08458256,-0.46222345,1.86042534,0.87371661,-1.02238936,1.57181654,-0.1418802,-0.44126686,-0.3629663,-1.33217377,-0.25780304,-0.75205924,1.8430114,0.11981604,-0.0246954,-0.95053814],
[0.68832881,-0.05855824,0.79285795,0.37604806,-0.44185128,1.44021442,-0.25013837,0.01407528,0.37800915,-0.9303101,1.5151505,0.69552512,1.40157725,-0.38096342,-0.32803399,-0.45221205,-0.38047222,1.21971251,-1.29081149,0.44079177,0.18704118,-1.95095341,-0.98658403,-1.35933509,1.7427012,-0.98959313,1.12840825,0.5308487,-0.42486523],
