[[0.0309825,0.62905561,-0.82225659,0.06939229,-0.93875881,0.70671475,-0.77939764,-0.37606254,0.72965303,0.79208992,1.13251982,-0.20962314,0.48186825,0.73974198,-0.46591473,-0.29611623,-0.36554605,-0.42709885,0.93742759,1.1378776,0.8952771,-0.67003838,0.24555478,-0.04258292,-1.7120123,1.8207933,-0.40759727,0.10331044,-0.93316546],
[-13.11274116,-8.40219136,-11.50697115,10.30929318,-8.85037912,-0.3606984,-1.01705162,0.4760273,-0.61907167,-0.20699255,-0.51862621,0.47262357,1.39781197,-0.69649934,-0.93612787,-0.85082628,0.26817019,-1.11307823,0.73216503,-0.92965512,1.12792154,-0.27909964,-0.47527534,0.20540491,0.9905722,-0.17697859,-0.58442937,0.58238654,0.21278085],
[0.5548875,-1.56387418,-0.43881234,-0.24681604,0.36221553,0.23636622,-0.3708464,0.56839142,0.74452985,-1.29899171,0.44352814,0.13678799,-0.41810983,0.09071598,-1.12432266,-0.76368081,1.5099361,-1.17718667,0.0311566,-0.58355215,0.69828607,0.13548467,-0.68726801,-1.6181285,0.21662681,-0.32729464,1.81270892,1.51756707,0.09802102],
[0.20530268,0.3654123,0.42948524,-1.09711538,-0.38019807,-0.23144422,-1.38797378,-0.49233708,-0.60774739,-0.26226323,1.23355678,-0.26369493,0.36635507,0.74892315,-0.38063534,-0.22132323,0.12149205,0.36626233,-0.67666564,-0.74172932,1.05801047,-1.91686516,0.08106658,1.02684027,-0.70465736,-0.58965748,0.93215546,0.18701735,1.59360037],
[0.60396169,0.38672278,0.0247148,-0.15160133,0.83736087,-1.73428094,-1.00920392,0.76277082,1.39040123,0.33034139,-0.43006023,-0.68558672,-0.45004473,0.02460571,0.72440511,-0.41829585,-0.18131576,0.14128072,-0.37989925,-0.83180664,1.43747868,-1.95954988,-0.36926725,0.47168049,-1.24313813,-1.88724243,-1.3101371,0.57063769,0.99892603],
[0.00428583,-2.33514331,-2.07698596,0.49303676,-0.21529759,-0.13089348,0.14057232,-0.00302236,1.14375648,-0.64398193,0.79941667,-1.25107636,-1.88511608,1.25588376,-0.46555562,-0.55945359,0.48120353,-1.29459733,-0.54473521,0.97627956,-0.02653281,-1.03514371,0.79037152,-0.24190637,0.28599687,1.12615948,-0.7722901,-0.45910627,-0.946724],
[-0.53800813,-0.49464974,0.22180895,-0.35063896,-1.82730591,-1.65879883,0.66377732,0.38670267,1.12108995,1.3703504,-1.69419536,-1.11766478,1.94902664,-0.77336617,-0.12598831,-0.1027441,-0.9280746,0.29465467,-1.60019357,-1.29006449,0.1844923,-0.09770243,-0.43379033,-1.10422318,-0.80320691,0.1662785,0.18658642,-0.26033177,-0.21141774],
[-2.08694952,-0.16304425,0.70244687,1.29167771,0.1376636,1.28436727,-0.9883946,0.58511562,-0.52586067,1.07924368,-2.66722108,0.5046849,-0.09812187,2.06989395,1.40124679,0.82207777,0.4837924,-0.92112501,0.86544227,-0.62202237,-0.42061967,0.40672915,0.57368646,0.41118877,0.75159358,-0.26746202,0.27034947,-1.22901659,0.6113486],
[-0.44222193,-0.42586412,-1.85868587,-0.56004035,0.80371498,2.88394444,-0.79425756,-0.1782465,0.95876194,0.43316931,1.69215194,1.26818444,-0.98481457,1.73307713,-0.02024692,-1.92483176,1.95850404,-0.98841162,-2.03502245,0.56117153,-1.17668436,0.3491809,0.44701977,-0.33986197,0.05513836,1.21996692,-0.94623678,-1.14036396,0.80084571],
[1.4983688,-0.57518652,-1.17117304,1.95250613,-0.12983392,0.70698522,2.44604623,0.99545777,0.33970731,-1.5207761,0.52354589,-1.84203263,-0.75100332,-0.63044898,0.84200154,-1.06289244,0.89699071,-0.4152071,0.02366589,0.87333838,0.40619923,1.0582782,-0.96770545,-1.11236365,0.76352247,0.03335299,0.37137421,1.26881224,-0.11142771],
[0.55841644,0.80610997,0.21684085,-0.01578935,-0.94783358,-0.30182941,-1.4428361,-0.17833883,1.65034812,-0.27288779,-1.09965626,-0.33479142,0.97992113,-0.03675959,0.2823976,-1.09243532,1.20435599,-0.45350043,-1.53886341,-0.89236479,0.18883889,2.12443401,-1.40771854,0.63566559,0.3482883,-0.82517956,0.16461169,-1.3804734,0.93985662],
[-0.12131864,-0.3725586,-1.98201983,0.05394475,1.48329668,1.34159982,-0.56099446,0.82991148,0.72069287,0.35141846,0.17466563,0.23341003,-0.0645359,0.39380761,0.60580951,-0.76303541,0.30425184,0.45992945,0.34779667,-0.74370153,-0.55695421,1.42397445,-1.40987164,1.00810922,0.87686246,-1.72946154,-1.15136338,1.73882572,-0.06228159],
[-0.44239325,1.01716861,1.23701755,0.71578654,0.65770694,2.29383433,2.31268118,0.54774005,2.74278821,0.82775742,-1.01738253,-0.77454226,0.59003255,-0.0988583,-2.07400575,-0.58115222,0.73003075,0.93095653,-0.86389807,-0.97339929,-0.66003558,-0.25355435,-1.42751112,1.54480826,0.01824093,-1.06146263,0.2784127,-0.71750517,2.34421648],
[-1.76974162,0.43554765,1.24645708,0.58774514,0.94461585,-0.7378494,1.29055677,-1.23219517,0.20802618,-0.46214573,0.52019988,0.11732419,1.59076609,0.53034989,0.20310905,-0.02194913,0.80750494,0.79542534,0.20731341,-1.23360965,1.1908113,0.3723385,0.96840511,-0.78035143,1.06920334,0.77961859,1.18697443,0.3015191,1.33890338],
[-1.57534920e+00,-6.80215159e-01,-1.31743482e+00,1.46247574e+00,-1.44126626e-01,1.48733733e+00,-2.32453274e+00,-1.43203980e+00,-2.01408938e-01,-1.96863966e+00,7.78893150e-01,1.17223525e+00,4.45088819e-01,5.85167459e-05,3.04901255e-01,-3.22946589e-01,-4.64473742e-01,-3.84673929e-01,-1.11207051e+00,-4.40571378e-01,-1.24721003e+00,-1.60535967e+00,-2.83098493e-02,3.97685770e-01,3.55279538e-01,-1.03221548e+00,1.94716490e+00,1.64501786e+00,1.20966030e+00],
[0.7729564,-0.47062014,-0.02072753,0.25857746,-0.97998611,0.81417087,0.54259725,0.22942001,0.628047,1.03467809,2.28927376,0.13226778,0.39508038,-0.66068746,1.12827509,-0.25280401,0.36354353,-0.30244187,-2.04812244,-0.0049496,-0.82107041,-1.06390016,-0.20823634,-0.68033082,-0.19221353,-0.73959499,-0.7004008,1.84268609,-0.29465002],
[-0.80998086,0.14975296,0.68972774,-0.17010942,-0.43185117,0.45902976,-0.68204572,-0.60846833,-0.33808908,-0.35463918,-0.82263382,0.13904793,0.54339332,0.15125343,2.13149691,-0.79606528,-0.98726857,0.80022367,0.52373819,2.37251655,-1.20371749,-1.04066156,0.67955757,0.00251274,0.62259993,0.63992888,-0.44796516,-0.62967227,-1.26574792],
[1.15373681,1.20253433,-1.33762486,0.40168432,0.67773083,0.82361476,2.41818054,0.4519587,0.36027957,0.37519105,-0.71357072,1.64996588,0.39681177,-0.66542724,0.08148553,0.36456245,-1.12955883,0.98731665,1.07531035,0.8031739,-1.13102769,1.12518898,-0.07110734,-1.53618072,-0.60770766,-0.70203335,0.37814744,0.5859789,0.39781119],
[0.4565436,0.06454546,-0.76020121,-0.21192588,-0.0335751,-0.03299985,-0.42389903,1.08689083,0.26163738,-0.70528666,1.30006104,0.31226528,-1.07702813,0.29972853,1.29244885,0.88223379,0.57199557,-2.69028576,-0.41818877,-0.4768072,0.39163375,-0.72482644,-0.96965553,-0.71881094,0.23117442,-0.56557811,-1.09887192,-1.17913284,-1.8039716],
[-0.60400514,1.31356529,-0.39634197,-0.87160996,0.2709744,-1.53011872,-1.05715049,0.45360703,2.83201601,0.82831048,0.35496777,1.08056493,0.80462406,0.1231241,0.93936131,-0.31613498,-3.06086071,0.01084127,0.01568731,-2.08128436,0.00664614,-0.59941226,1.02892402,-0.31572973,1.00411445,-0.22836624,0.17820722,-0.34618955,0.93584215],
