[[-0.93818692,1.07018943,1.0922048,-1.03204068,-0.52249595,1.93145674,0.09971711,1.38478682,-2.00976747,-1.38043241,-0.33400476,-1.03023184,-0.1573068,0.28448485,0.57241846,1.19709977,-0.41603581,0.73014045,-0.10417177],
[1.95718717,0.43015008,-1.40039619,-1.65744738,-0.6900875,-0.9679069,-0.1700013,0.12710076,0.00396588,-1.26735064,-0.18283873,-0.88511661,0.39116506,1.20319105,-1.4032175,0.13433942,-0.04494001,-0.10259247,-1.76122904],
[0.99482814,0.12720356,0.13623326,-0.37905292,-1.40464574,-0.36323228,1.05390861,0.39978586,-1.43666331,-1.59626242,1.04126782,0.55236229,-1.42487904,-0.07616531,0.54536903,-0.63310298,0.35790741,-0.14548582,-0.71996675],
[-0.37925008,0.37743048,-0.85118843,-0.83508669,-0.07736527,-0.4053498,0.39821127,0.38581921,0.31756046,0.4971022,0.5442515,-0.65533914,-0.04836883,-0.39893196,-0.06009085,-0.18831421,-0.06491412,1.88378748,0.16797587],
[0.73777948,0.68346587,-0.42157318,-0.41073433,0.57972255,-0.75059122,0.06265299,-0.68839903,-0.9781403,0.88988063,2.60773682,0.42601819,0.5429554,-0.81487746,-1.05663337,0.41183161,-1.02898724,0.06599519,-0.9421541],
[-0.50546189,-0.44031184,-1.14933457,-1.34683034,0.17695615,-0.8732285,0.22549804,-0.62240076,0.991666,0.01779354,0.19431459,0.0694665,0.85235227,0.56643686,-0.27887254,-1.03039888,0.13280513,0.09104414,-1.01521696],
[-1.27883251,0.32938299,-0.62218113,-1.15389457,0.22579202,-0.86144475,-1.03139901,0.75245575,0.58953947,0.21913898,-0.05272463,-0.5899824,-0.41219087,-1.05736673,-0.06812884,-0.41110043,-0.93755906,1.42943037,1.14889785],
[0.18297445,-0.53040878,1.56224054,0.72383078,0.92298143,1.32281905,-0.88661974,-0.66806529,-2.60889292,-0.34022876,1.19320409,-0.76762729,-0.60567061,-0.13736009,-1.17554725,-0.85263745,0.23013425,-0.61011308,-1.27226262],
[-0.47252387,2.90780812,0.6668813,-0.40070782,0.32157148,1.3107858,-0.17987709,-1.00651857,-0.04677699,2.38489075,-1.17940331,-1.16605215,-0.7102394,-0.70578648,-2.83254464,-1.60131551,1.44983073,-0.64245204,-0.55046851],
[-1.73657501,-1.94568593,0.6007574,-1.47672791,-0.4941747,-0.68681835,-0.66786202,1.34224184,0.83584861,-0.78584855,-0.52158909,0.33426086,1.11464407,-0.48080483,0.36335064,1.51384532,-0.38759678,1.1107307,-0.51796481],
[-0.11958139,0.52246399,0.09788917,-1.12254799,-0.60309758,1.56108233,0.55005652,-0.4441116,-0.49748027,-0.52725125,-1.13237977,1.02823175,0.02344565,1.23966446,-1.76085349,0.25793015,-0.29427769,0.35577584,1.50253723],
[0.45449268,-0.3426332,0.20744794,-0.76076509,0.59269432,-1.32127419,-1.27535482,-0.50279919,-1.12530346,-0.20505181,0.2931605,-0.10517747,-0.31070136,1.03914013,-0.91675536,0.48166998,0.19974953,0.66708017,-0.54579804],
