[[-0.79662214,0.45783717,1.33694132,-0.48815819,-0.99694601,2.27182802,1.21446645,0.22727923,1.22527055,-1.85574193,0.24051879,0.39359119,-2.06448618,-1.04285894,0.88873651,0.98009787,-1.04183016,-0.50797519,-0.91171563],
[0.27452352,-0.80420908,0.20061051,0.6648295,-1.57452583,-0.76201713,-1.95982055,-0.28923096,0.41385505,-0.29012321,-3.18711858,0.79723985,0.55457562,-0.32971835,1.21177319,0.10519213,1.3153722,-0.26376031,-0.45071636],
[-1.52485861,-2.51778225,-2.46792012,-0.29899367,-0.33083132,-1.00504332,-1.27027343,-0.47604676,-0.95348912,2.42931123,1.07422175,0.34622099,-0.44023462,1.16478812,1.9421646,0.61750201,-0.68997054,-1.78493043,-0.67782809],
[-1.84069883,1.2023359,-0.31258386,0.37645787,-0.18144848,-0.45206551,0.32821381,0.40786945,0.83894965,0.62309998,-1.33397877,-1.48124632,-0.47378614,0.01932114,0.4880486,-0.13401228,-0.78071506,-0.3651414,1.05306023],
[-0.38012574,-1.56868438,1.33741275,0.10652685,0.18146719,0.3528764,-1.18404718,0.50947497,0.14232474,-0.25514557,-0.36822179,0.87075788,0.10972033,-0.43480727,-0.6172903,-0.51303892,0.48079275,-0.01674887,1.28174478],
[1.01546818,-0.94611532,0.43592464,0.73017055,-0.07487434,1.51431359,-0.04666883,-0.28029576,-0.56191083,-2.35926433,0.96886724,-0.05614521,0.0171345,1.2530737,0.76584119,-0.54396423,-0.13475966,0.37055536,0.35168776],
[-1.61972727,0.14521619,0.70130934,0.85173715,0.67795097,-0.22644322,0.98149894,1.64204185,1.08348285,-0.78879285,-0.76669142,-0.25871687,0.70150089,0.84159753,-0.44497591,0.88631682,-0.24343455,0.18543161,-0.84303122],
[-0.02685183,1.43406775,1.38558286,-0.7081173,2.01206701,1.16536443,0.23451289,0.36588941,0.45187404,-0.61615041,-0.09441152,-1.48461257,-0.73744033,-0.08931177,-0.28753125,-0.6716579,0.34518191,-0.21222036,0.73549072],
[0.58746521,0.17143162,1.84835392,-0.48004892,1.29081464,-0.69376249,-0.76207851,1.99808531,-1.43348325,-1.71032707,1.36154384,1.39500075,-1.02662832,-0.98739079,-1.16700435,-0.80356905,-1.1021312,0.88114921,0.79376739],
[1.27956479,0.77142826,0.73192018,0.13907178,0.1756347,1.87780517,-2.33332751,0.29056569,-1.44166812,-0.23626168,0.04336285,0.99670968,-0.0192646,1.52988895,-1.19425266,0.63204812,2.1270331,-0.80976968,0.50302736],
[-0.23521592,-0.23762337,1.35959177,0.06018484,0.64153104,1.58508156,-0.87982818,-0.03287392,2.30547246,0.0115576,-0.42025865,0.89384292,-0.63903188,0.68206039,-0.3982514,2.00698651,1.06116506,-0.4272323,-0.5246271],
[1.00778721e+01,8.27731503e+00,9.59162980e+00,8.43619612e+00,-9.59852888e+00,-1.99863085e+00,9.03319073e-01,-7.58031165e-01,-4.79029790e-01,1.35400704e+00,9.04292143e-03,1.31454505e+00,-1.09157665e-01,1.27230216e+00,-1.51729143e+00,-8.25557007e-02,-3.57664380e-01,-2.41985038e-01,1.75566317e-01],
[1.01667639,-1.00848222,0.47074747,1.1932399,-0.86510926,-0.59167179,-1.18880441,-1.86118391,-0.28591113,-0.46579601,0.25870019,0.66558045,-1.98392515,-2.16984855,-0.3312037,-0.11341644,-0.1449872,-0.41246616,-0.70924407],
[1.24841302,-1.44398153,-0.58360905,-0.06320051,-0.21909172,-1.06534363,1.98079585,0.37508914,0.13600235,-0.36307284,1.65946832,1.67654332,1.32946601,-2.02008001,0.12001774,-0.37679208,1.33090275,-0.41841072,0.59654836],
