[[0.72533004,1.27050994,-0.4916282,0.62308315,0.2557229,1.06242792,-0.92907623,0.63941012,-0.15436328,-0.72606111,-2.12374787,-0.07213094,-2.67528669,0.67855219,-0.40198082,-0.64247516,0.80209265,0.65574057,-0.01344602,-0.95485898,0.72260618,-0.79127538,0.83577301,0.80202084,-0.83059084,-0.77268538,-1.16008824,-0.81053669,-0.96728922],
[0.78460504,-0.375404,-0.70894572,0.39948852,-1.94267457,-0.01409094,0.63239487,-1.30617037,1.23456614,0.70993325,-2.67226527,-0.55124107,-0.08372291,0.28596856,-0.71699849,0.68993273,0.21820751,1.72872169,-0.24092523,0.078302,1.13781285,-0.11270015,0.49540507,-0.60043474,0.28025574,1.08975585,1.62826042,-0.60656601,-0.4810477],
[-11.66989769,-10.77260164,-9.58552178,-8.4149819,11.51108778,-0.33453693,2.34620244,1.77180761,1.08298064,0.04883859,-0.90835472,-0.6236657,2.37682991,-0.81053323,-0.0854093,0.26568321,0.04353967,1.45690179,-0.73023593,0.08133755,-0.99310059,0.53203118,-0.96537127,-1.77611638,-1.65850357,-0.35929945,0.4669209,0.86614696,2.66067409],
[-0.61066373,-1.15663728,-0.57365786,-0.35748032,-0.39823582,0.43356263,0.85886955,0.04283907,1.75371971,1.78296631,-0.05366303,0.56966714,0.00716355,-1.16565226,-1.13425478,0.13326864,0.548992,0.67415324,0.33205041,0.68178403,-0.54794303,-0.03460758,0.89993803,0.52219513,0.34959179,0.27400194,-0.72387825,-0.12538182,0.84917292],
[0.48113144,0.05555363,-1.03155843,-0.50825424,-0.31783513,-0.19529306,0.01806366,-1.33157359,0.65674079,-0.4978944,0.09343172,-0.72881693,0.71537922,-0.13364367,-0.32876307,-1.08710395,-0.55348489,-0.19832346,-1.7093674,1.11374928,-0.0251116,0.18504552,-0.25844781,-0.21725208,0.10191562,-0.49565846,0.68626381,-0.81199148,-1.20819132],
[4.11946657e-04,-9.85745093e-02,3.83143751e-01,1.82067570e+00,3.52845492e-01,-1.20200033e-01,3.96163237e-01,1.99852544e-01,5.78537249e-01,-2.15717973e+00,1.64582633e+00,-7.62803712e-01,-5.85279958e-01,-1.37985473e-01,-4.30352796e-02,-2.52608298e+00,1.38160592e+00,-4.22624152e-01,-1.07872159e+00,6.83001988e-01,7.48637186e-01,-1.73608222e+00,8.53691730e-01,-8.03802811e-01,-1.00330276e+00,-1.26929641e+00,1.12616633e+00,-1.89161976e+00,4.09483471e-01],
[-0.17446438,1.09221907,-1.38107089,-1.17879844,-2.21817682,-0.62376495,1.29270446,-1.30932606,-0.28674005,0.67087369,0.85764999,0.79596643,0.27958676,1.51238375,0.12121359,-2.47047892,-0.83961268,0.49306428,1.27961815,0.46560063,1.59933765,-1.32980798,-0.45513837,-1.88168518,0.09376305,-1.14381947,0.83512896,-0.9033978,-0.2944494],
[0.49345898,2.00800288,0.38727667,-0.41496038,0.8754056,0.15367546,-0.67064541,0.36197831,0.34554676,-2.3399357,0.47078637,-0.7652303,-0.01526926,1.83992357,-0.19154063,0.53705985,0.56562924,-1.49444571,-0.32268456,1.17378021,0.6072702,0.41868895,-0.29038777,0.45816516,-0.06984957,-1.32539381,-0.79970079,0.39104121,1.12748847],
[0.43484961,-0.07479298,-0.2294869,-1.95467733,-0.76715939,-0.30728787,-1.07133983,-0.73448664,0.86180102,0.35345523,1.05166679,-0.46300469,-0.72509472,-0.5951682,-1.02002715,-1.88745363,-0.34040198,0.82865053,-2.31524994,-1.95627447,1.41330423,0.44980849,-0.66961518,-0.93689438,-0.05191435,0.55837747,-0.71753237,-0.16345802,0.09818181],
[-1.23707981,0.0946382,-0.2079057,0.07097989,-1.26861436,0.21360782,-2.39210556,0.04368234,-0.5496525,-1.15469205,1.63767796,-0.73139057,1.99968729,2.07868503,0.87650376,1.15605293,-1.47418052,1.18253777,0.46838732,0.19780418,-0.45217091,-0.0137497,0.84219904,-0.47284696,0.54767489,1.58138471,-0.1743606,1.05319394,-1.67313868],
[-1.04322845,-0.78179002,-0.33208326,0.71885119,0.12372463,-0.96047364,0.15974023,0.96398737,0.21263502,-1.99910271,1.36348149,-0.08263912,1.67122093,-0.98602176,-0.78104837,-0.60922033,0.6490567,-0.9599698,1.57919239,0.13013704,-0.85706332,0.30751868,-1.50472109,0.15343653,-0.66092358,-0.72486296,-0.8070266,0.52925082,1.50999766],
[-1.43366583,-0.43844742,0.44280767,1.61824781,0.25306367,-1.72453759,1.64065145,0.18081331,-1.25227778,-0.28019575,1.27415913,0.73223838,0.41487095,0.87709935,1.28476219,0.04089065,1.11573925,-0.56554151,-1.06182431,0.92885043,-1.4512068,-1.10569155,-2.05753501,0.91669709,-1.6079985,-1.32503245,0.47206227,0.4706759,1.38528648],
[0.03920536,-1.22496377,-1.11978477,-0.13342522,0.39991664,0.41201819,0.69039145,0.76253878,-0.16666322,0.34562828,0.0618474,2.96569827,-0.32154081,-1.28922671,-2.48175994,-0.73544268,0.62048688,-0.08316452,-0.31552681,-1.17891687,0.12727073,-1.04337922,0.21272359,0.58137062,-0.98351884,-3.72544362,0.5510824,0.50645936,-0.98783935],
[8.78487227,-10.67295296,-10.74294895,-12.07210739,-9.49276583,0.96358498,0.84948112,-0.10867005,2.86110128,-0.78937958,0.04347616,0.5250727,-1.20614916,-2.65926365,1.26823905,0.43226241,1.70610449,-0.11025576,-2.17158523,-0.10953853,-1.35231119,-1.90156373,-2.19399784,-0.05985053,-1.25551426,-0.09846726,1.07494953,-0.14178242,1.49694416],
[-0.07328257,-2.13545,-0.41182618,0.21080493,2.04749498,0.44371607,-1.71442908,0.59343286,2.54584757,-0.90838127,-1.31111192,1.94246127,-0.58215179,-0.85417767,0.7337311,-1.75246816,0.28368865,0.3024851,0.66812399,0.23943894,-0.25345413,0.66159869,-0.69597646,-0.22413773,-0.00792753,1.93147978,1.59795881,-0.74741167,-0.0464227],
[11.97134059,10.56378473,-9.34236949,-10.72067363,8.5294363,-0.75564883,0.64589671,0.1940383,0.03979635,0.7978582,-0.39136165,0.62690072,0.06283422,-1.47145008,0.51856977,-1.2370828,-0.18495526,-2.11135641,1.08476152,0.77303777,-1.77286853,0.99116846,1.03761611,-0.76909552,0.34501816,-0.22046732,1.28019369,-0.21429632,-0.51943775],
[9.15483724e-04,5.14924855e-01,-2.03201118e-01,-8.28907072e-01,6.05346039e-01,-9.22059841e-01,-7.82340803e-01,-1.00166654e+00,-5.61743447e-01,1.27547509e+00,-2.65345901e-01,5.69140145e-01,4.25844435e-01,-7.98862168e-01,1.29478247e+00,3.20593906e-01,-4.02846959e-01,1.44904297e+00,-5.08599451e-01,1.69491690e+00,5.63977440e-01,-8.49610129e-01,6.92298862e-01,1.17553225e-01,-2.60953017e-01,-6.29874674e-01,-6.78439436e-01,-5.25220166e-01,6.90226737e-01],
[0.09936732,-0.12220306,-0.52552553,-1.13041132,-0.41113146,3.03557197,-0.4100864,-3.63301446,0.39012336,-0.62922687,-0.38570537,-0.89570714,-0.8552087,-1.70591943,-1.21887242,0.03566912,0.67801327,-0.3556479,1.37188552,1.38979143,-0.24843483,1.08640863,-0.9364541,-0.95304864,0.19493605,-0.65082397,-0.20255427,-1.25597909,-1.1220968],
[0.51105174,-1.13189761,-0.80383088,0.63344134,-1.07521331,-0.03636657,-1.08590755,0.61636011,-1.45968515,0.01595311,-0.19210971,-0.04284166,1.55640047,0.8775814,-1.34819931,-1.52180156,-1.09544799,0.42290547,-0.68829204,-0.28648997,-0.1884198,0.44915667,0.73077424,-0.42888638,1.80434075,-0.10912169,-1.67213897,1.6551134,0.03513644],
[0.87616421,-0.46597942,-0.72799534,-0.21324718,0.31213668,-0.09542044,-0.31639861,-0.72918641,0.70408681,-0.04910705,0.71911716,-0.5865717,0.13957871,0.91272809,0.15693257,0.41376682,-0.20051567,0.77466367,-0.33275164,1.04976247,-3.8850689,0.41982671,0.87720599,-0.47568614,0.60440752,-0.98044058,1.05458129,0.68565597,-0.71562832],
[-0.42293518,-0.87664213,0.63340085,-0.78268255,1.63537461,0.30201154,1.57143497,-0.60838844,-0.79165679,-0.22698952,-2.20241508,0.06679159,-0.0473082,-0.61563511,-0.89115617,-0.89015594,1.76743722,0.00484961,-0.6518118,-1.71630538,0.53080753,0.61006007,-0.99567899,-0.99404809,0.08737005,0.72886415,-0.3367291,0.0870833,-0.04555862],
[0.7829731,0.15727219,0.45078112,0.23759796,-0.41154991,-0.23484286,1.54045079,-0.13055944,0.3911963,0.49903136,0.05054318,0.75065873,-0.37277525,1.25126421,-0.6174796,-0.09618119,-1.56138403,-0.40727002,-0.10058607,0.36763314,1.00687063,0.93263004,0.30498519,0.47472065,-0.33390928,-1.41908578,-0.60403726,0.25074072,0.36827469],
[2.06015724,-0.2880269,-0.64874454,0.29869177,-0.85519762,1.29727489,1.20150672,1.86225006,-2.41777728,-1.76704622,1.85639984,1.94801595,0.05117423,0.90400913,0.63044439,0.1081378,-1.2761408,-1.05376178,0.09851795,-0.6742527,0.47801307,-0.32902332,-1.03338299,-0.27751762,-1.20462058,1.12676444,0.93913745,-0.70659099,-0.13883159],
[0.00283588,0.67194219,0.9056106,-0.1876709,-0.81879176,-0.52738453,1.42519172,2.15319227,-1.89085907,-0.49059644,0.6121133,0.91404405,0.13399521,0.38115017,-0.30887124,0.69524652,-1.18424615,-0.25309478,1.01782472,0.36747748,0.47814899,0.96490579,-1.46938174,1.14904363,0.97671477,-0.06528581,1.51592884,-1.09259841,2.2951239],
[0.1071658,-2.3967926,0.51543708,1.90673669,0.27252436,-0.17376525,-0.00350682,-0.62814455,0.33179109,1.03105754,0.96128274,0.1804757,-0.91720232,-1.46111502,1.09810748,0.85358489,-0.13687322,2.10086261,-1.45121725,-0.9812596,-0.73146311,-0.4717305,-0.43063815,-1.75185194,0.25657206,-1.34111416,0.69181449,-0.20072443,0.16097329],
[0.94739652,0.82752671,-1.19050079,-1.76570758,0.0395128,-0.85947129,-0.64752929,-0.35491362,0.09889737,-1.46099973,1.15993286,-0.45063443,-0.21949665,-0.9813684,-1.57450259,0.63970865,1.6718422,0.40707826,1.21571671,-0.49870013,-0.64596409,1.19476175,1.07263487,0.12748362,1.65719553,-0.44840314,0.30153402,0.07342696,1.38414122],
[1.24650880e+00,-1.32102170e+00,-1.19764949e+00,-7.60015412e-01,2.44625539e-01,-3.58153076e-01,1.93598226e+00,1.29594459e+00,1.27464086e+00,-1.48128009e+00,1.33404191e+00,6.16519574e-01,8.67155561e-04,6.58271083e-01,2.29434998e-02,1.02589094e+00,1.17001493e-01,-8.35652797e-02,-1.12372987e+00,-5.29638186e-01,5.73152655e-01,-2.23290913e-01,-1.19031730e+00,-4.56028654e-01,-3.99372514e-01,1.37558878e-01,2.96762953e-01,8.01403423e-01,-3.46413723e-01],
[1.64215118,2.58633847,-0.41678398,0.15163781,1.45420732,-0.75436589,1.58393946,0.09929436,0.19365322,1.89630402,0.18384048,-0.3116763,-0.6614461,1.00351928,0.24315521,-0.86508494,0.71356518,0.82335503,-0.3806287,-1.25891602,-0.644221,0.34627181,1.18784458,0.3727831,-0.09770422,0.67229233,1.66745307,0.02031995,0.44050989],
[-7.75185577e-01,-1.44795317e-01,-9.35515348e-01,-8.79582445e-01,5.71169519e-04,4.98497705e-01,-1.92704476e-01,-1.59835134e-01,-2.06580336e-01,-7.29528117e-02,-3.52872610e-01,-9.54657094e-01,-1.42103671e+00,-6.27525802e-01,-2.87172305e-01,3.30029669e-01,4.70051625e-01,-2.96742833e-01,5.18340275e-01,1.70099293e+00,6.48047199e-01,1.71497399e-01,-1.69723413e+00,-1.55463696e+00,-6.07210998e-03,-1.12900242e+00,-1.02789991e+00,1.89189003e+00,-2.05260389e+00],
[0.86164968,0.11054892,1.16697204,0.47495173,-0.25698635,-0.39240904,0.31725705,0.88422441,-1.24681843,0.56817131,0.78590125,0.49111262,-1.08251589,1.11081596,0.25012299,-1.46647755,0.16226773,-0.08721034,-0.09463416,0.25507272,-1.85394251,1.12284214,-1.10473708,-0.07733371,-0.57703267,-0.40773315,-0.65778796,-0.49638428,1.07943674],
[-0.05351386,0.7504391,-0.48458925,0.27318929,1.62185542,-0.58406935,1.01141356,-0.79246363,0.19404577,0.53245444,-0.38243614,-0.4289779,-0.61932834,1.77474754,0.34800549,-1.1486216,0.20504068,-0.8278258,-1.05276866,1.55490656,0.91326964,-0.32213379,0.48741843,1.26288342,-1.59297173,-1.1531129,-0.4383673,-0.25137782,-0.5481588],
[0.40328965,0.41060389,-0.75500344,1.54828017,0.53494734,-1.15705307,-0.09085497,1.85644729,1.22944599,0.5312461,0.28955954,-1.13646897,1.19954878,1.98363852,-1.03759685,-1.91767317,0.13315925,-0.64579301,0.26785538,1.88212173,0.25513637,1.31749948,1.73514285,-1.88490019,0.34205776,-0.43262932,0.14556692,-1.06889863,0.71788558],
[-0.85385218,0.34984773,-0.64188971,0.64936257,0.47239566,-0.87414969,0.61031457,0.24769625,-0.19316701,0.80457512,-0.92329117,0.71253368,0.08258069,0.13758938,-0.29601334,1.65981619,0.60878579,-0.16692439,1.1292374,-0.52536291,-0.15661602,0.61164669,0.34559139,-1.00338511,0.3180032,1.2228974,-0.35047469,1.14445578,0.56054876],
[-1.27875119,0.45283357,0.58569334,0.29115573,0.70735279,0.60790883,-0.28452559,0.39660836,-1.44135169,0.37296586,-0.09701828,0.77966387,-0.0697378,0.61575405,-0.5661952,-0.3214135,-1.4572368,0.7345251,-1.10867275,0.87011508,-1.50077705,-0.13294328,-0.97668389,-1.00954967,-0.69019198,1.11074466,-1.02380728,2.30232764,-1.08999533],
[-0.65745241,1.76675068,1.16849461,0.18557908,-1.00844779,0.7365881,1.24321006,-0.39525437,1.39103684,0.22051716,1.4486346,-0.4651796,0.95421653,-2.2705839,-0.94617199,0.25978338,-0.77112805,-0.90843042,-0.54412844,-1.23356924,-0.70779194,1.64606697,0.85790328,-0.05488526,-1.39927795,-0.97982135,-0.80842693,1.39242891,1.69197154],
[-0.32804151,-0.55524119,0.76549136,1.19669624,1.25013893,-0.03770438,-0.66066605,1.4268537,-0.34957865,-0.56022854,0.97148114,-0.67283768,0.00853622,-0.73587852,-0.86365345,0.29175575,0.34708904,-1.77374581,-1.27605839,-1.7372364,0.7666644,-0.53256602,-1.69543274,-0.30759041,0.28320322,0.02159138,-0.10201583,0.17804652,0.52710167],
[-1.10445858,0.32728914,0.81747045,1.04836114,0.15899899,-1.2231205,0.78444638,1.61221405,-0.21558838,-2.11426703,0.75892604,0.22906829,0.38543569,0.56637682,-0.69359248,-0.07554859,-0.42654248,0.03817876,0.12454523,-0.23706299,-1.49402275,-0.20683037,0.9569595,-0.17930977,-0.27817058,-1.52621796,0.96999199,2.60714295,-1.2995726],
[-0.52669208,0.39878731,-0.91280985,-1.21880228,1.20323107,-1.83638449,0.83957557,-0.03780139,-1.21380709,1.69981123,-0.04064188,-0.73626519,0.94953461,0.21550999,0.88219315,-0.71580494,1.26537822,-0.1478214,-0.04223946,-0.80709054,0.99990078,-0.21099959,1.31263791,2.52125852,-0.55953956,-1.36791271,-0.56129138,0.765405,-0.49804193],
[-1.01138269,1.24075278,0.90886026,-0.09911856,-0.00570576,-0.59354111,0.09238812,1.74892388,-0.28247229,2.58201313,-1.83627738,-0.18071593,-1.55704303,-0.28160019,-1.26375237,1.82863013,0.68356894,-1.41115606,-1.52482179,-0.11916365,0.03530061,-0.1869979,0.9932002,0.29470055,-0.15788264,0.26803165,-1.75336677,0.23207412,0.15226451],
