[[0.25028168,0.59875417,-1.23865533,-0.12404114,0.8222782,0.39985973,0.59211212,-0.61945532,1.37305983],
[1.2936942,-0.35718034,-0.10525745,-0.01363946,-0.17504692,-0.79005418,0.98850558,-0.8437655,2.85359151],
[-7.89800879,11.17411049,-11.01743518,12.16175872,-9.58533549,0.03000897,-3.09662326,0.63773751,-0.49492814],
[0.98032769,-0.57318457,0.00520149,0.37805006,1.17910617,-0.8261418,0.55482805,0.53658247,-0.27545288],
[-0.41520768,1.6977592,0.88260712,0.82406296,0.56446884,-1.17638864,-0.77936267,-0.38854464,2.11188952],
[1.20714423,2.56767553,-0.71243923,0.08048495,-0.35601,-0.23179447,-1.11793913,0.70152373,1.57693194],
[-2.03890147,2.20205633,1.39395275,0.55289107,-0.08581407,-1.39910228,-0.62185766,0.50706642,0.35145628],
[1.88999538,0.90630214,1.74801284,0.74290246,-0.55942814,-1.02740991,-0.75664048,0.40267457,-1.20019401],
[0.23618198,-0.83965462,-0.82367718,0.46605154,-0.44420735,0.71031119,3.19888564,-1.94818887,-1.59101313],
[0.90868364,-0.23387171,-0.6454788,1.05492601,-0.19209351,0.11184266,0.04924159,1.05796053,-1.08485074],
[-0.92354735,-0.22141395,-1.21474666,0.06461464,0.92644444,-0.25084381,-0.02651721,1.78683323,0.3403768],
[-2.17538737,-1.88722099,1.38197199,-0.30430838,0.26598654,0.3686943,-1.49652819,-0.9590136,0.80946977],
[1.17496251,-0.29491701,1.15506566,0.75527328,1.76477946,-0.61889486,0.16493462,0.75350633,0.9830004],
[-1.36633915,-0.18058876,-0.53245887,0.55382144,0.76129766,0.71746834,1.97904303,2.48997342,0.98890206],
[-9.82136652,-11.07687021,-11.92085334,9.22428196,9.49729108,-0.10335016,-0.3346917,0.49913785,1.40715004],
[0.712129,-1.52799406,-1.38975324,1.61080841,-0.8439745,1.31077915,-0.62986194,-0.34649928,-0.08604236],
[0.44124056,-0.4436958,1.04093173,0.42200691,-0.21351768,-0.34274735,0.0434158,-1.18369929,-2.07948697],
[1.07935706,0.36646507,0.19366576,0.1884853,0.36976347,-0.4906158,1.91945278,-1.09171596,0.83938206],
[-0.03100881,-0.46362888,0.55149,0.43514688,-0.24988281,0.41840765,-1.13500708,0.35621702,0.00244117],
[0.25892452,-1.43930997,-0.47440335,-0.25445274,0.01243179,-0.22156772,-0.0730926,-0.0690857,-0.65281904],
[-2.04949879,0.40555556,1.33645315,-0.56463912,0.43313346,0.23906441,0.24526188,-0.4687246,1.57076256],
[0.65660495,0.3103332,0.3452305,1.61714799,0.80951921,0.87365973,0.37639473,-0.54380388,0.70541183],
[0.33239834,1.09571643,0.17435031,-1.58473558,0.3017767,-0.01035236,0.91757611,-0.37750733,-1.64386986],
[-0.87304164,0.26160817,-0.30488693,-1.51174226,0.38687173,1.0017778,0.75760937,-0.07439811,-0.31942083],
[-0.69170233,2.08498976,0.33333799,-0.84597479,1.14940804,0.10522906,-0.12316206,-1.06242831,-1.52171653],
[-0.05640419,-0.29417763,-0.63250783,0.51643591,1.29291652,-0.38394199,-1.49355506,0.56101704,0.60987931],
[0.11841488,0.32890748,0.24317359,-0.88778175,-1.53304567,0.74598583,-0.61246122,0.89749683,-2.25844361],
[0.18207957,-1.121047,-0.61184349,-0.19834378,-0.46981954,-0.32870481,2.03476357,2.06052103,1.62471701],
[0.43989535,-0.31090928,0.40195251,2.21395386,-0.57737865,-0.11735423,-1.26023018,0.94810503,1.47354053],
[1.00880807,0.75972465,1.03987927,-0.44916262,-0.00926079,0.0762057,-0.80965518,0.74121042,2.15701824],
[-1.69312118e+00,1.15096114e+00,3.73948664e-01,-2.77487588e-01,-6.90059233e-01,5.48683236e-01,1.18182654e+00,1.36721378e+00,5.07606654e-04],
[-0.95203686,0.49628722,-0.90990544,2.2348372,0.35620682,-0.5084804,0.70048137,-0.46778272,0.97143058],
[-0.29545007,-1.05306577,0.133696,-0.2045698,2.16263435,-0.2589991,-1.07689535,-0.68182674,-1.030641],
[-2.28048482,-1.46377391,-0.82925353,-1.13687647,-1.44320563,1.36450223,1.13392895,-1.66812442,0.18336098],
[1.36914732,-1.32300195,-1.36746132,0.02437042,-0.5433152,-2.19698674,-0.02384794,1.76668475,-0.07523765],
[-1.4567345,1.0638332,-0.31202726,0.36487644,-0.32991537,0.56996991,-0.162378,-0.56612189,-1.80788973],
[0.85666949,0.92966903,0.44149305,-0.53987135,-0.85943545,0.28753337,0.81357343,-0.45440551,-0.31727715],
[-2.78182596,-0.04633465,-0.21845691,0.22394545,0.12270092,0.40137648,-0.80958205,-2.25743221,0.38793078],
[-0.252782,-1.13480096,0.64977458,-0.2932904,-0.0457548,-0.3403274,0.50906213,0.75828529,0.26999628],
[-1.84157796,-1.26715584,1.66471683,-1.23554752,1.137972,0.26171304,-0.68514426,-0.5946955,2.46965804],
[-0.45932992,1.14311263,-0.81851108,-0.60073148,-0.24927191,0.26102851,-0.25706177,0.43523047,-2.03078681],
[-0.05848278,-0.1496605,0.79181419,0.58661815,-0.35434472,-1.25273542,-0.8504284,0.46516516,-0.94964781],
[0.63027701,-1.7273826,0.82037305,0.24302874,-0.97154192,0.5028579,-0.50870891,0.48659247,-0.52373752],
[-0.37759887,-0.3430898,0.51373329,-0.81515761,0.08362397,-0.16400858,-0.72797785,0.18428498,1.13712032],
[0.40318133,-0.40083493,-1.62234984,-0.46240301,0.97026449,1.9366633,1.88767674,0.53648569,0.67920564],
[-0.92498994,0.58456702,0.68368354,1.01221578,-0.1253032,-1.02355543,0.92706651,0.66756635,-0.48477792],
[0.6098373,0.78195375,0.61739843,1.98235065,0.71863775,-1.59342178,-0.01386671,1.13463577,-0.29496451],
[-0.8425562,0.20929024,-1.43671334,1.43885144,1.97301368,-1.62756539,0.09403522,-1.03364277,-0.15736196],
[-0.5114775,0.24536722,-0.70384082,0.31558894,2.82044096,1.49851018,0.52844714,-0.80675395,0.29388004],
[-2.55009499,-0.11621386,0.93266397,0.57963512,0.53396261,-0.09272148,-0.35888584,1.41732563,-0.55407065],
[1.49058307,-0.09426747,1.37935542,-0.14133595,0.42135241,0.77204599,0.09919717,-0.8088993,-1.21112514],
[0.39949382,0.49958312,-0.49904547,0.02365147,0.10705833,1.42000664,0.51489701,-0.31950676,0.79634239],
[0.27450621,0.3149898,0.82711104,-0.36739926,-0.00187677,-0.98221874,-0.00737751,-0.62782215,-0.27786],
[0.11295632,0.05259089,0.76841914,1.56222449,1.33523553,-1.00326045,-1.2265132,-0.15521344,0.09582744],
[-0.74363869,-0.64235715,0.16198877,1.76513715,1.10326516,-0.15780204,-0.60657069,-0.48237948,-1.55302424],
[1.04375595,0.87554148,-0.3380194,-1.23082614,-0.14617892,-1.30008619,1.01711867,0.07671108,0.31438861],
[0.23426675,-0.60698884,-0.22513594,0.74993525,0.72570842,0.37634208,1.42817222,0.37362971,-0.4673334],
[-1.46819789,-2.15651529,-0.15140606,0.34303337,0.4435173,-0.78606527,-0.80022144,0.4451346,1.27823603],
[-1.18044612,1.33437,0.06113715,0.39803864,0.07474447,1.36636003,-0.26686558,1.41703693,1.1008916],
[-0.2286866,1.02100179,-0.79178491,1.39456849,-0.71054037,-1.18586192,1.0054441,-1.42325755,-0.57828732],
[0.25340131,-1.26843577,-1.97861763,0.13397987,-1.02104871,-0.41555428,0.05123964,-0.244274,-1.63972423],
[0.32102445,0.60211439,-1.30459861,0.23806889,-0.50198525,-1.27345713,-0.07491996,-1.81902198,0.03285031],
[-0.09828621,-0.23966396,0.60174201,-0.63430927,-2.98538218,-0.18541431,-0.41766984,-0.12532934,-0.43597755],
[-9.44829793,10.27897973,-7.92820692,-8.11570192,10.83972238,-1.08054085,-0.11870523,0.26781006,-1.93090255],
[8.74369433,-9.16905385,8.508252,-11.18228792,-9.29043902,-0.11435368,0.38040744,-1.24901616,-0.38691341],
[0.96699484,-0.12792771,0.28980565,1.71360366,1.74117183,0.40694513,-1.96784623,-1.02439214,0.42647679],
[-12.82662149,-12.66671528,-8.2688083,-10.21218241,-9.56988495,0.25935255,1.24912207,-0.93600497,-1.24273312],
[-2.72398939,0.25535795,-0.28287101,0.99008672,-0.58334356,1.52820473,0.36049555,-0.2251815,1.44008613],
[-0.38332662,-0.29108998,0.64828541,0.52217746,-0.10350508,-0.49775781,-0.24331882,0.88782548,-0.9222381],
[0.28174478,-0.27603226,1.45558469,0.51217918,-1.30718067,-0.55153928,-0.5019344,0.59892483,-1.80113245],
[-0.61140236,0.58098562,0.28557119,0.25457355,0.82973873,0.04451118,-2.4286704,-0.02837702,0.71739423],
[0.1709899,0.56474545,0.09607573,-0.24770919,-0.14112401,0.66584275,0.84460022,-0.23725196,0.64430747],
[-1.16755084,0.9788998,-0.75983584,0.21037058,1.34342565,0.16900142,0.45537085,1.31970067,-0.37350393],
[-10.84427631,9.45294522,-11.25867196,10.59874545,9.55547616,0.87543977,1.36580627,1.81821863,0.49030822],
[-0.7298376,1.86819812,-1.56405587,-0.58611912,1.63388417,-0.47415879,-0.26496267,0.02548378,-1.04484142],
[0.44973937,2.87574597,-1.77971677,0.96966572,1.73758905,0.92614126,-0.77043744,-1.50195864,0.77957997],
[9.27186300e-01,-2.42033417e-01,1.61185692e-03,-1.71024535e+00,-1.73709288e+00,2.49568512e-01,2.03168192e+00,8.42059873e-01,2.29155368e-01],
[-1.81426015,0.03719969,-0.03962471,-0.08106277,-0.51581925,-0.28556663,0.34258612,1.4002388,0.04059842],
[0.8098919,1.08844285,1.05627234,0.13501725,0.44608814,-2.29389503,-2.83660025,-0.79288261,-1.2546932],
[0.4105192,1.17935728,0.45120073,-1.22526792,0.3939992,-0.14074387,-1.17648724,1.73364869,-1.61828497],
[1.70634132,-0.45117301,-1.13209537,0.87108837,-0.11132782,-1.15624059,-0.84585746,-0.87870879,-0.46252913],
[-0.91106086,0.68343723,-1.30179566,-0.29433324,-0.50167753,3.64266473,2.13596058,1.57519634,-0.06487884],
[1.32843169,0.97999123,-0.4984682,-1.01204635,-0.70155771,-0.69801492,-0.65712039,-1.13539642,0.4579131],
[-1.51689291,-1.04558588,0.43535997,0.59377118,3.15780103,-1.33573435,-0.30190505,1.12718392,-0.75793559],
[-0.02325563,-0.5697519,-0.73008384,-0.98731161,0.14348636,0.60688523,0.91889737,-0.24602019,0.80370505],
[0.92732657,1.97226075,-0.71398334,-0.36534922,0.339612,-0.84122095,0.16562711,1.46206023,0.47609749],
[-2.32243667,-0.22635625,-1.13389085,-0.57972002,0.73709279,-0.3358507,0.06568264,-0.46122185,1.34324803],
[0.75826952,-0.36237176,-2.32950025,-0.61724725,0.23560703,1.72579269,-0.07895669,1.37606529,0.15816102],
