[[-0.51875738,-0.53022466,1.17097143,1.08690222,-0.06150331,1.73747929,0.64117805,-0.04454156,0.48392295,-0.03532499,-1.33401517,-0.7858469,0.9268365,0.64219275,-1.71263257,0.62908577,1.31398713,0.4122296,-0.11832369,1.47396506,-0.99497795,-0.20234612,-0.89525978,0.17091896,-2.00361039,1.0868057,0.13435713,-1.2711875,-0.42684341],
[0.91203252,0.14587557,-1.30495493,-0.03935861,0.2338056,0.47141336,-0.78304974,0.85297007,0.12312388,-0.06038319,0.03971362,0.39976705,2.00193626,0.95967662,0.40437188,-2.10362283,0.03339888,2.40282549,-0.55732239,0.95392569,1.06285142,2.25911618,-0.65502292,0.56387015,0.95001801,-0.83069004,2.09549297,1.70644039,-0.03795084],
[0.32861846,0.45701662,-2.07315542,-0.62175527,-0.66448591,-0.70961903,0.14388886,-1.54249891,0.83213932,-1.11983283,0.20648978,-0.59382693,0.03843945,-1.11427166,0.04613599,-0.59434234,-0.79850266,1.16291095,-0.43160002,-1.32027736,1.37145077,0.55305658,0.33194046,0.17957006,2.16342057,-0.31818058,0.29882963,2.37588754,-1.72695929],
[-0.86506223,0.50614559,-0.13675888,-0.19506845,0.26576989,0.1529098,-0.98150478,0.18441435,-0.08947847,-0.46660351,1.37642273,0.58034765,3.4341394,-0.04178998,-0.90177073,-0.81222721,1.31558289,0.84628192,-0.08301141,1.10292223,-0.28230559,0.88511031,0.52735933,-0.85664418,0.18175864,0.26658342,0.84584433,-1.77728822,-0.21403591],
[13.25035365,-14.17296749,-11.94639201,-7.13500911,-9.60402587,-0.98539705,1.50134722,-0.60645504,-1.09043902,0.84784427,-0.43356498,-0.73330082,-0.18822045,0.68146217,1.18172496,0.33177765,0.27645144,0.38776321,0.65491769,-0.53498633,-0.79063152,0.04607194,-0.97811257,1.58305626,-0.09145733,-1.20409485,1.76378726,-0.61074889,-0.01881245],
[-11.69658617,9.62177993,-11.14930548,-9.09379233,8.34096283,-0.45202185,-1.35846254,-0.86264325,-1.06601985,0.12398634,0.05002828,0.9497071,-1.71225551,-0.86405884,2.30251193,-0.34084452,-0.93305366,0.42807365,-0.31275622,-0.23100932,-2.07370318,0.55161106,-0.16169693,-0.95573096,-0.69090538,1.05305024,-0.7937125,-0.31733998,-0.18068402],
[-0.5315121,-0.27219259,-0.71434078,0.29885691,0.4773192,0.69239435,-1.10367524,-0.17616715,-1.203854,-0.30981651,-0.36341159,1.79394318,0.57997141,1.14691575,-0.24112556,0.62681435,-0.13826369,0.68335318,-1.06513003,-1.18107048,-2.03466398,0.14457264,0.86035987,-0.16023191,0.31651773,-0.1002796,-0.93253119,-0.02261928,0.54876404],
[-0.589779,0.42301664,0.74778981,-0.23002377,-1.20319221,0.6213132,0.30020751,0.74815549,0.85873906,1.12057952,1.04453115,-1.52653,-0.32581759,-0.59663192,1.49240693,-0.67278903,0.32687516,0.61740335,-1.07780222,0.09875475,-0.66496594,-0.3287079,-0.21354086,-0.14576524,-1.30752444,-0.924366,-1.17917031,1.26172671,1.09484123],
[-0.54600012,0.52316,-0.75825908,-0.15047925,1.54311665,0.45386971,0.28318565,1.66410432,-0.41140714,0.39300888,1.64435547,0.33105055,-1.08296991,0.66531933,-0.70672662,0.36329782,1.54577253,0.08824553,-0.8021028,0.62486524,-0.96576184,-0.05062895,1.9854829,-0.4411349,1.37010397,1.53908117,0.81043996,-0.09548524,0.66957827],
[-1.19926813,-0.04305267,1.25360353,-0.01071969,-1.00133232,0.23590449,1.19527287,0.81627244,-0.82577535,-0.52887295,0.1252081,-1.37897486,-0.76480896,-1.73875412,-0.18275184,-0.83263938,0.97490105,0.14057265,-0.37729747,0.27194331,1.01571756,-0.20118686,-0.62218076,0.8559602,0.2282531,0.55842509,-0.84692619,-0.69877006,0.42327699],
[-0.29833661,0.35138303,-1.15321693,1.05142689,-1.51048053,-0.15069072,-1.04478813,-0.2882635,1.25917465,0.79098808,-0.48445633,0.41297173,0.56205713,-1.48766988,-1.66751448,0.52522863,0.46449449,-2.04408706,0.77379424,0.24611508,0.72303395,2.56017592,0.29111261,-1.92991442,-0.73544645,-0.5484275,0.22759995,1.61025172,2.01410473],
[-0.11774139,-0.59395931,1.01986354,-0.66885822,-1.15059428,-0.54686316,-0.00445982,-0.30476697,-1.54608374,1.25614709,-0.12057307,0.27751058,-1.13981043,0.93091489,-1.55929594,-1.81367132,0.20018823,-1.47738801,1.16617297,0.37069278,-0.19116356,0.11947987,0.60952196,0.52360061,-0.72904406,0.02252771,-0.78165301,0.20118591,-0.30903332],
[0.1920596,-1.02529929,-0.60924487,-0.16922591,-0.1842437,0.06971799,0.57399721,0.46731315,1.52045346,-0.21350116,-0.34925909,0.01089768,-0.57533198,0.53629371,-0.09422921,0.42356294,-2.11397094,-1.28031219,0.41783166,-0.00680243,1.34547813,-0.59607755,-0.55611241,1.18183661,1.76459675,1.26771274,-0.54250182,0.83513427,0.17057598],
[-0.61409849,-0.11878197,1.33063837,0.93017103,-0.61721179,-1.88554484,0.27760043,-1.48016412,-0.16757726,-0.00967513,0.61821368,-1.54326381,-0.26262979,0.13294553,0.41637796,1.94927888,0.88312221,0.11858863,-0.5062579,0.30967478,-0.64217166,0.83286395,0.22106191,0.91023122,-2.21124197,0.19329409,0.30619813,0.72073587,0.14620756],
[1.98254887,0.66056349,-0.25489514,-1.05808808,-0.44043445,-1.80484307,-0.7218643,1.11984011,2.17973285,-1.04879371,-0.48004316,0.19604186,-0.1429388,1.87552957,1.15610703,-1.22840812,-0.80565714,0.10005333,-1.44721431,0.70787199,-0.27709874,1.03899705,0.27115703,0.13806861,1.11204455,-1.23769655,1.18362888,-0.50019934,-0.42677384],
[-0.58952016,-0.76171419,-2.52011488,1.43885726,-0.04334087,1.61841344,-0.3406912,-0.86556474,0.86130279,1.75931594,-0.95090693,0.82127094,0.57930229,-0.98062965,0.39091021,-1.05415789,-0.52784503,1.53931832,-0.51793865,-0.85639375,-0.79299639,-0.60446576,-0.25545807,-0.98105506,0.56826909,-1.15526275,0.57785301,-1.21421139,1.57427231],
[-0.27638954,0.44345779,-1.50205377,-0.8184846,1.03608657,1.08870586,-2.13927504,-0.51097891,0.64527958,-2.17473193,-1.01905598,-0.94193404,0.03221885,-0.22152573,1.44314345,0.00716105,-0.71258229,-1.00769391,-1.12621789,0.07778213,-1.17267975,-0.14635601,0.40201935,-0.58295313,-1.20313707,-0.88371544,0.65620601,-0.32848665,1.69651613],
[0.52751441,1.10895381,0.40239303,0.53040674,-0.15104363,-0.0936794,0.66503769,0.00447156,-0.99070096,0.07097125,0.82968616,1.71992347,1.48203906,1.15237294,1.61865283,1.04570425,0.69254657,0.77599016,1.17630426,0.67685803,-1.44744168,-0.63942116,0.80973845,-0.12715084,-1.97724039,-0.62992828,0.43041762,0.42896821,-0.34120639],
[-4.37538270e-02,1.11625893e+00,-1.04637758e+00,2.61960831e-01,-2.48463400e-01,-1.66945637e+00,2.90118477e-01,-5.10632826e-01,2.24432107e+00,-9.16296180e-02,-5.47777685e-01,1.91296708e+00,-7.49741049e-01,-1.09182366e-01,-1.53954899e+00,1.09302286e-01,1.60100869e-03,-5.22920974e-01,1.27994613e+00,9.55605644e-01,-7.63394340e-01,-1.79081460e+00,3.36589805e-01,3.44465353e-01,-1.97577292e+00,1.74544138e-01,5.92176400e-02,-1.62570213e+00,9.16079363e-01],
[0.26585538,-0.60106476,-0.35469786,2.00547073,0.5104742,-0.80579067,0.45888419,1.04372988,-0.2295688,-0.31693662,0.92897719,0.27417132,-0.17691541,0.94033638,-0.06986651,0.24400796,-0.60439123,0.17951224,2.57003141,-1.67769089,-0.28951799,0.26762956,-2.69906996,-0.75152188,-0.211201,-0.0334671,1.44681787,0.30479134,-0.55299626],
[-0.4938262,-1.10636252,-1.15114093,0.92480232,-0.15649561,0.86379602,0.35040912,2.00280736,-0.03961363,-0.70609897,-1.39003664,-0.35869662,2.03938983,-0.54277265,0.60348586,0.94684371,-0.76968038,0.04499597,1.08119399,-0.98075525,0.64957005,-1.95770713,-1.33727782,0.23086973,0.39043834,-0.1208039,-1.25231436,0.52864038,0.48020481],
[-0.23869606,0.09912958,-0.55251687,0.57712736,0.38123362,1.40995611,1.99220887,0.59484349,-0.82209375,-2.46404774,0.54929757,-0.00346642,0.98415435,-1.36646859,0.74991262,0.271717,-1.88707191,0.67306229,2.40240894,-0.54576543,-0.00328719,-0.79107537,-0.31705133,0.16829774,-1.18331985,0.04938853,-0.63686978,0.22873897,0.98369305],
[0.95410821,-0.38465685,0.99476588,0.58551796,0.01388755,1.00217316,-1.82502954,0.28103837,-1.193332,0.76075095,-1.04153607,-0.63411379,1.34082874,0.42950039,0.80642669,0.360184,0.10373433,1.87395575,-0.56528841,-0.9470033,-1.21000362,-0.1351637,-0.19335712,0.77392667,1.5480342,1.20086795,0.22216992,-2.25975834,0.90784535],
[1.83066381e-01,1.17659366e+00,-1.13682150e+00,7.64822460e-01,-7.81283420e-01,1.46418819e+00,-2.12513659e+00,-3.63784839e-01,-5.55599065e-01,-4.41323900e-02,-3.36570073e-01,-1.87825087e+00,7.61626722e-01,1.37855826e+00,5.60921268e-01,-7.21748450e-01,1.10300626e+00,4.77788112e-01,-1.28247948e+00,1.12685702e+00,-2.52130739e-01,7.91001306e-04,-1.21777780e-01,-1.26776693e+00,1.08945771e+00,-1.00041017e+00,-1.04561233e+00,-2.28109398e-01,-8.49702446e-01],
[0.53075935,-0.93576269,1.46542746,0.80019684,-1.36419698,1.20315946,0.37587368,-2.02937153,-1.15987651,-2.03539099,1.06849735,-0.54779486,1.56701696,0.23209884,-0.24423042,-1.98405159,-1.56841006,0.98355557,0.24989985,0.39435872,-0.69475873,1.13840625,1.09449902,-0.61121162,-0.0979441,2.26080685,-0.12659648,0.68911668,2.58862203],
[1.41543548,-0.14089814,1.20878243,-0.2332987,1.10205973,-0.80229559,-1.79631715,0.13914847,-1.23106681,-0.0028106,-1.77822572,-0.74931859,-0.93295928,0.77415937,-1.34276304,0.48961261,0.54066822,0.50407602,-0.07370552,-0.83964361,0.08533389,-0.90206877,-0.24185567,-0.64595335,1.48654388,1.56533138,0.18459035,-0.56502153,-2.51466539],
[0.54456828,0.28059142,-1.03409539,0.95333309,0.37776856,1.12805925,0.08738807,0.41661495,-0.09643642,1.19157638,-0.88159567,0.81892589,-2.04628587,0.23317957,0.73104093,-0.1630584,1.11958469,0.68867136,-1.52222643,-2.51906742,0.95269565,-1.02017908,1.42081627,-0.03527979,0.03195422,0.99927901,-1.15169011,-1.19329887,1.84591513],
[0.69178828,-0.14926348,-1.91503361,-0.84064982,-1.22350763,0.05400097,-0.39412138,2.33203998,0.01829655,-0.72950752,1.76977166,1.50444666,-0.81830172,-0.39124842,-1.94757006,0.92902904,-1.03643573,1.08358713,-0.62523011,0.26813364,0.7633796,-0.06582877,0.7925284,0.03492673,-0.81404303,-1.43872927,0.73934335,0.7347771,0.32427665],
[-0.29005887,0.24967579,-0.70284647,-0.63556641,-1.08133785,-0.6872862,1.36177462,-0.60412558,0.57037106,1.27824189,-0.01307715,-1.16746097,0.19790006,1.72554695,-1.4104797,0.1569266,-1.42319342,-0.65770899,1.40517944,-0.87319852,-1.11868285,-0.69269307,1.63604955,-0.29705992,0.50887227,-0.95834031,0.01426025,0.29720528,-2.277519],
[-0.7208484,-1.71557131,-1.2486922,-0.18724782,-0.3076224,1.23862501,-0.21002451,0.03835083,-0.80949684,-0.28069247,0.74057961,0.38864029,-0.91030148,1.18788357,0.63564706,-2.57412686,1.31422663,0.85239093,0.42579945,0.74941878,-0.21648328,0.85893911,0.04930372,0.96114273,-0.19468443,1.00799446,-0.54070673,-0.04878609,0.43476799],
[-0.26998144,-0.48763884,-0.02141246,0.74985948,1.30363398,-0.4012071,2.0795813,0.21034051,-0.11962539,0.07033341,-0.99000348,0.00993032,-0.19832293,0.06188556,0.70797312,0.68046608,-0.29372654,2.16413097,0.27908004,-0.9816021,-0.75264508,1.69462677,-1.79113179,-2.30846216,1.55603721,-0.58912065,0.75770205,0.25005413,1.03990089],
[0.25500582,0.524084,-0.84958536,1.60799329,0.18849953,1.60082582,0.10666378,-0.35651498,1.5712885,0.64268197,-0.26631745,0.5500289,-0.2673732,1.083347,0.03449701,-0.48201062,1.31626496,-0.69758558,-1.70948599,-0.23583513,-0.27838603,-1.60235723,-0.67418714,1.8990122,-0.63281497,0.24246308,0.38248137,1.98710599,0.19785231],
[1.64781315,1.23345871,1.7543303,-1.94623663,-0.36988432,-0.01749869,0.55892918,0.16780835,0.47146474,-0.40224003,0.23881401,-0.74434207,2.76916161,-0.56234167,1.07640793,0.37405085,0.3653467,-0.17030673,-1.37652585,-1.51106202,1.57104196,0.48166709,-0.38531914,-0.35618991,0.57795604,-0.75080316,0.65149499,0.0628674,0.61951689],
