[[0.54448889,-0.15115013,1.59491216,0.35438758,-1.26688533,0.93949266,0.53641972,-0.14312095,-1.57636164],
[-0.51371992,-1.01077154,-0.38994344,-0.19052066,-0.28673159,0.8889439,0.85065406,1.81828422,0.00267383],
[7.93916247,-10.35519045,12.50600946,-12.03278355,9.31339426,0.24054213,-0.12819753,-1.44088941,1.0940927],
[-1.47175015,1.59375288,0.11918833,-0.505412,-0.16336096,0.75391376,0.65064846,-0.03434369,0.69341962],
[0.65303151,0.0925378,1.42935046,-1.18681777,0.63038556,1.19062132,0.96849793,0.93868594,-0.33400666],
[-0.53833388,-1.59706048,-0.10557248,-1.48611612,-0.8029112,0.47761958,-0.73058891,-1.03022294,-0.11791414],
[0.32849902,0.60797434,-0.04061948,2.26828987,-1.06604051,-0.35487391,-0.45484117,-1.53600745,-0.54553044],
[0.12780233,0.77977677,-1.12731161,-0.82352981,-1.64342552,0.41677137,-0.05176906,-0.0252347,0.78502627],
[-1.03677421,1.15345549,1.34310934,-0.48014149,0.24562626,-1.51707771,1.02537362,0.69264226,0.27961083],
[-0.50632992,0.55424678,-0.13307572,-0.10401004,0.94135865,-0.00693805,0.28869324,-1.16484274,-0.54216662],
[1.0651018,0.38874619,-0.07472155,-1.4595618,-0.12815815,2.29980992,0.46605277,-1.25962276,-1.00711947],
[0.44199588,0.50155508,0.99469388,1.45776778,-0.50291228,1.78236335,-0.54901485,0.73290512,0.43665322],
[7.17153612,10.83902715,6.82696886,12.1705645,10.10372876,-0.26091018,0.06430969,-1.55265713,2.13565806],
[1.51388502,0.05409837,-0.45471268,-1.66752508,0.88974356,-0.44546648,-0.29863476,-1.15360732,-1.15702576],
[2.43795821,1.59800325,0.73649935,-0.848617,-3.09904886,0.54474918,0.25422899,0.1918895,-1.66941189],
[-0.25751635,0.84184977,0.90413766,-0.91549292,-1.14822258,-0.46736657,0.49865616,-0.42286749,-0.09217031],
[0.16464433,-0.47614896,-2.24515604,0.27037599,1.85758687,-0.68207272,0.58654306,0.24909423,-0.76304215],
[-9.94372498,-10.01376065,7.64269441,8.79144016,-10.17561679,-0.16328969,0.80810747,0.44798124,-0.12518236],
[0.30946703,0.63006943,-0.21760252,0.85472361,1.02828034,1.01204879,-1.14610822,1.45159604,0.78182955],
[1.52314931,0.62821177,-0.17578363,-2.13700246,-0.69736493,0.5415964,-0.69832901,0.33264804,-1.03044179],
[-0.86978478,0.27915583,1.72220491,-0.84157144,-0.26631361,0.74263031,-1.50034356,2.31214685,0.6581716],
[0.9640545,0.39566635,0.22150299,-1.11951821,0.23266782,0.89029967,1.2974447,-0.10731726,0.47023629],
[2.30234428,0.42289365,-0.12529756,-1.20926263,-2.09804756,-0.12808908,-0.09644229,-1.30287215,0.66081776],
[-0.78762686,0.65103105,0.36382398,-0.10386934,-2.41298089,-0.39628237,-0.93256025,-0.54999707,0.45202115],
[-10.93070272,-9.32596883,-9.70938108,9.4845168,-7.48593251,-1.51575797,0.28858557,0.96564231,1.69116855],
[-0.71609571,0.6399683,1.01355005,-1.35656217,-1.84462688,-0.14107232,0.24707166,1.18397878,-0.21081998],
[0.69943995,-2.13572131,-1.24409733,0.90758989,0.2483687,-0.77855273,-0.73949817,-0.21775732,-1.83295781],
[1.83454706,0.96530658,0.52261535,-0.16242132,0.32253923,0.50000663,0.28873195,1.54997239,-0.14907018],
[1.72660817,-0.17818047,1.03102739,0.24001825,-1.14879828,0.54237627,0.16070633,1.78740627,0.51079065],
[1.14286673,-0.78036586,0.45957829,0.68872907,1.49227514,1.84083251,0.05628805,-0.7921114,-0.57168103],
[-1.44141927,0.27413856,1.06364,-0.9836124,-1.838246,0.61599168,1.26039003,0.95466874,-0.63446638],
[0.85412134,0.63764987,0.90493864,0.97698053,1.14623883,-1.25932648,0.03534342,0.22675044,1.89917155],
[-0.86391156,0.24472428,0.31761312,-0.79332057,0.01480637,-0.14180465,-0.12898376,0.45347732,0.2270939],
[10.52061827,-9.89705099,9.95484884,-10.44881745,9.19315651,-0.24261335,-0.12848139,0.07799644,-0.79239326],
[8.73539057,9.47972559,10.2498681,-9.26828871,10.30399733,0.67253897,-0.90345183,-1.66455936,-1.47869602],
[-1.57959054,-2.10821004,-0.18985816,-2.79575193,-0.25799222,-0.03415169,-1.13621337,0.16884591,0.58884967],
[-1.57863783,-0.16433831,-1.63042389,-0.19943682,1.17798846,-1.16050501,0.87529836,0.26919306,0.02712113],
[1.43664886,-0.71880654,1.26687133,1.06027069,-0.64852597,0.49563834,-0.82953797,1.08787428,-1.11366281],
[-1.03252144,-0.62717025,0.34653387,-0.07041135,0.19403502,-1.47063249,-0.65498033,-0.40217603,-0.98567317],
[-0.64557255,0.43579776,0.68357514,-1.34307418,-0.23391878,-0.17106331,-1.05949914,-0.5376741,0.51709276],
[-0.12353989,2.10403443,1.14933679,-2.05935283,-0.6679078,-0.53347267,-0.83369669,-1.22467257,0.57994626],
[-11.24789745,9.76266176,10.21520151,7.91605537,-9.12093383,-1.33868232,1.10620468,-0.97465025,0.54335138],
[-0.53543056,1.03292421,-0.84175866,0.02538987,0.40382391,0.6440121,-0.0397019,-0.88030859,0.84826152],
[-1.09357126,-1.65896198,-0.57757772,-0.34940879,2.12683437,0.23390822,-1.06906445,-0.55182037,-0.44292489],
[-0.46255413,0.93282061,-1.65042283,-0.74743577,0.52616688,-0.25377167,-2.09742541,0.00669346,-0.94760386],
[1.02877296,2.95672916,0.45617019,0.09524281,-0.39229417,0.28985965,-0.35023734,1.63216799,-1.31799698],
[0.4082997,0.17538642,-0.51008218,2.52049887,-1.43728985,0.12367535,1.3949514,-0.61622456,1.01637864],
[-9.96426635,-11.15344522,11.76231253,-9.9584536,-9.76483503,0.29319428,-1.13639137,-1.11416278,-0.87953104],
[0.01311351,-0.1741576,0.7867561,-0.14213058,-0.69774833,-0.63645095,-1.40569533,-0.90421708,0.39419174],
[-0.88038235,0.0893587,1.6225445,-0.08709525,-1.3770034,0.81007969,1.10248651,1.88323699,-0.92387896],
[-0.4630001,-0.2672645,0.15746838,-1.18491975,-1.87770824,-1.99164918,-0.51719497,1.12460974,-0.93909895],
[2.23099966,-1.00454678,-1.33595556,-0.07707867,-0.90126135,0.13081027,-0.8444296,1.49623744,0.36836017],
[0.97525985,0.32826462,-0.35419572,-0.64847821,-0.61729059,0.24510807,-1.01572035,-0.33480886,0.55758463],
[1.05421756,0.9200217,-0.23218264,2.12677034,-1.91408294,-0.06067778,-1.39550824,0.92497911,0.67030501],
[-0.78593052,-0.80702169,0.60753887,-0.65426186,-0.82538189,-0.6580287,1.56316268,-0.78659063,0.1048526],
[-0.55733839,-1.89438218,0.49874921,1.52905673,-0.89779999,-0.79738558,0.15621478,1.56895876,0.88734393],
[0.53507264,-0.24100564,0.79353786,1.01180896,0.48257905,0.44509815,-0.59050482,0.40195128,0.57790464],
[1.96995157,0.7376686,-0.67653145,-1.25946664,-0.47982773,0.81247694,1.32281602,-0.11781661,-1.59312286],
[-10.64526789,-11.76956296,9.55206557,-8.58207504,11.74418848,0.76549215,-0.64872076,-1.57490018,0.37160865],
[-0.20316486,0.06846323,0.54393842,1.514624,2.47923223,0.35894498,0.74732741,-0.18450193,0.47198114],
[-0.22295444,-0.58729753,-0.34645342,0.33417563,0.94494009,0.12406498,0.48464809,-0.0351745,-1.46760114],
[-0.50894222,0.64169965,0.46559545,0.70977392,-0.16282725,0.93284309,-0.48710243,-0.15036251,0.18393307],
[-1.62870611,0.40350944,-0.0149451,-0.74227934,-0.00878779,-0.41740296,1.53004762,-0.94161437,1.73177113],
[0.67988132,-1.33066933,0.56469204,1.76054309,-1.50944804,0.7553502,0.03172493,-0.01314538,0.33129719],
[-10.37064797,12.73738993,-10.34945424,9.14437252,9.52051196,0.51567692,1.26796502,0.59466941,-1.5344877],
[0.63229325,-1.14510453,-0.56578368,-1.13791484,0.05940882,1.19458213,0.33515622,1.40037574,0.26295922],
[1.20515932,0.22898454,-1.02156142,-0.80251155,2.21076455,-0.63885266,1.40842294,-1.07329001,0.07984346],
[0.73689051,0.6186906,-0.38096487,0.85887588,-0.91349132,-1.80561853,1.0724216,0.05329819,1.21570362],
[-1.59130107,-1.02199317,-0.9375961,0.3597975,-0.34387861,0.51822861,-1.66212356,1.04265533,0.38029871],
[0.66196015,0.19814414,0.67448584,-0.87373531,-0.15813476,0.01487635,-0.44779888,3.42455476,1.19595799],
[-0.04601028,-1.15296622,-1.81369571,1.07537137,0.73195908,0.02722327,1.35769104,-0.00849235,1.31704965],
[-0.89710196,-0.61204164,-1.3958113,-2.08136613,0.54418218,0.62078078,-0.7113036,-0.12473004,0.75731432],
[-1.25414918,0.7076572,-1.61770184,0.71173457,-0.63479116,-1.59196419,0.60942986,-0.22828053,-0.20908493],
[-0.66483004,-0.17458391,-1.73744593,0.31906973,0.12714371,0.42676288,0.31073871,-0.25181969,-1.18770358],
[-0.24293572,0.50159759,-0.47771165,1.1579222,-1.20899502,-0.1220382,0.03811441,-0.99720003,0.66798673],
[-0.76856432,-0.66550829,-1.32820997,0.1249024,-1.58919303,-0.96547386,-1.66988466,0.40293146,0.02448676],
[-0.16265822,0.28820624,-1.09305909,-1.72219857,0.12256408,-0.02119391,-0.10994608,-1.48117161,-0.04814108],
[0.4599374,0.27297284,1.12984443,-0.52064485,1.57874885,-0.58127557,2.35425962,0.27090234,0.86756806],
[0.36661815,1.84444868,0.09437365,1.24419128,-0.35779644,-0.74664861,-2.10061055,1.93093623,0.41162264],
[0.06248765,-0.85486491,0.75188584,-1.18637371,0.18184556,3.2708179,-1.03982309,-1.69365111,-0.32476738],
[-1.41722149,-0.68905509,0.53357565,-0.0172837,-2.36901421,-0.28686788,0.52238333,-0.42142013,0.59330333],
[-0.59409471,-0.73742319,-0.13510724,1.84665394,-0.07173318,-0.62812736,0.05504295,0.92838092,-0.50226116],
[0.23361457,1.37214869,-0.45240389,-0.20264558,-0.20981086,0.13719569,0.89253969,-0.53482899,1.46199055],
[-0.29378955,1.22368969,-0.05328533,-0.13279373,1.08485121,0.91439346,1.20752684,-2.62159532,-1.86629651],
[-0.03643462,1.98547129,0.41264229,-0.57401871,1.6903528,0.18446045,-0.27634503,-0.8232227,0.11250406],
[-0.77157401,-0.26237177,2.12927668,-0.57122279,-0.53419854,-1.2027406,1.53911226,-1.09728556,1.61145281],
[1.95050065,-1.43562807,1.55163063,0.76691711,-0.71029767,0.89678098,2.46951705,0.42886057,0.53643461],
[-0.7145277,1.32682097,0.09920046,-1.54467898,-1.98510046,2.07449986,-0.47738281,1.52829811,1.15904333],
[-1.89328213,-0.63683957,1.09011008,0.77511523,0.8353583,0.2569554,-1.24020366,-0.28112623,-0.00249369],
[-1.31122103,0.60521873,-1.03548295,0.17260111,-0.33821658,-0.983815,0.19346042,-0.35944595,0.27752098],
[0.34297605,0.30689479,1.12637538,0.34972658,1.00041827,0.14010498,-0.174042,0.60327956,-0.32771529],
[0.34243729,-0.01516688,2.43036006,0.08158114,-1.12399744,0.19565624,-1.36611055,-1.22652014,-1.09053731],
