[[-0.29037308,-0.13543721,0.14298246,-0.00618335,0.66212625,0.89838689,1.56505095,-0.9194465,3.48989127,-0.07156368,0.43258709,0.03769367,-0.1793911,0.18559242,1.05954923,-1.16699005,0.46246445,0.76557048,0.29030733,-0.31787121,-0.22281711,-0.53968103,-0.54027152,-1.85762146,-0.33267931,0.18430889,-0.76597941,0.6716755,-1.39148296],
[-0.51958915,-0.09521352,1.38391287,-0.16233368,0.78600365,-0.93325254,-0.37477903,0.3511275,-0.5376815,-1.89726221,0.23824665,-0.21734052,0.09944697,0.74475156,0.5609624,0.14504823,0.08348268,0.99100133,-0.91947376,-0.03686469,-0.09038828,-1.073069,1.47514018,0.10170617,1.52632171,0.32798548,-0.96651039,0.76670623,-0.24915356],
[0.5685968,0.17639135,-0.80745522,-1.11558917,0.12124575,1.22855663,-0.26766736,-0.63938212,-0.84699126,-0.73314503,0.90319299,0.02836862,-0.06148123,-0.60629231,-0.42858656,0.87527204,-0.17131441,-2.25816661,-0.72004971,-0.42042998,-0.84000079,-0.02732663,0.60388517,0.80120633,-0.54371449,0.19582231,2.00138088,0.47043255,-1.56879368],
[0.15693033,-1.58482671,-0.86863774,-0.03552925,-0.41342068,-0.5735655,0.62800942,2.12600466,-0.10674532,-1.40588726,0.65480004,-2.16342485,-0.87200471,-0.86167155,-1.58102913,0.67156236,0.6347921,-0.27586306,-0.61523602,-0.8042921,0.40210009,0.29276289,1.29812067,1.1849492,1.02826109,0.63792932,0.74760784,-1.63508433,-0.14778394],
[1.25657404,0.68378258,0.48800936,-1.11440682,-0.70310881,1.24839227,0.23806979,0.92922399,-0.39262981,-0.79920488,0.33646246,-1.95360105,-1.16260159,-0.15444709,-0.42421741,-0.14750521,-1.04968996,0.13101849,-2.0947446,0.39689595,0.59852826,0.33590117,0.23975934,-0.65164815,-0.72484543,0.02032488,0.41180121,0.58106719,0.48718074],
[1.74150749,-0.42135646,1.32346014,-1.35662942,-1.16466878,-0.63733793,1.41499305,2.54956596,0.10970938,-0.69056165,-0.47346837,-1.4128679,-0.22103717,-1.01576173,-0.52147441,-0.85473943,1.20682062,0.99406793,-0.74104098,1.30600467,0.38923951,-1.04747077,-0.07364499,-0.88805755,0.61532777,0.25763745,2.01516494,-1.23666338,0.25299259],
[-0.56893683,0.9642106,-0.74357021,0.41984265,-1.05471753,-0.24289956,-0.38207487,-0.07732365,0.25524667,0.75381951,-0.74196561,-0.16739396,-0.02536224,0.90318708,-1.2362585,-0.13607552,1.16118667,1.14792971,0.4843117,-1.0320335,0.19928067,-0.04196676,1.29380834,1.75126944,0.95040551,0.96903579,-0.24434603,1.44160916,0.40934322],
[-0.22503648,-1.18158559,-0.06428489,-0.4727899,-0.19095631,1.36760925,1.18657215,2.21389945,1.98448817,1.13857353,-2.02803141,-1.24400229,-0.71303436,-0.71149702,-0.68895516,-1.57979046,2.3762206,-1.32000532,1.14112566,-0.67916749,0.79458321,0.67940988,1.10029166,1.00782023,1.02558825,0.91237944,-1.10018604,-1.0234039,0.61183229],
[-1.20046292,0.88994731,-0.83087467,-0.04260956,-0.18964808,0.85427857,1.66443287,0.79087504,0.22982342,0.87405725,-0.86330625,1.57607181,2.31607578,-0.3648123,-0.18510393,0.6473932,-0.64132501,0.01273899,-0.35423115,-1.17178591,-1.3380618,0.06823487,0.70661427,-2.22790683,-0.13606993,1.5703408,-1.22048906,-0.63202358,0.32718065],
[1.00993474,-0.58519535,-0.57969154,1.72781363,0.45284257,-0.62787924,0.06506767,-0.77577552,-0.2903615,-0.28001356,0.16470045,-0.98121699,-0.04839197,0.17755538,-0.64146298,2.4054638,-1.14717644,-1.22977093,1.52290763,-0.93657616,-1.2429015,-0.6934649,-0.86905151,-0.01957245,-1.13321209,2.30133818,-0.21439564,1.34624419,0.13046817],
