[[1.26596299,-1.04722433,0.0140381,1.10363366,-0.54918513,1.27646603,-1.01028392,1.35393225,-0.42091797],
[0.65753949,-0.15181783,0.00519911,-0.34795565,0.67067779,0.10935067,-1.43123847,-0.39540553,0.10343317],
[1.03993595,0.48467261,-0.54839051,1.34274576,1.51904405,-0.67176139,0.12694411,0.14619031,0.61532324],
[-2.14421589,0.73792968,-1.91800356,1.04285485,-0.15915291,-0.31732958,1.38976741,-1.0199073,0.53750581],
[-0.68912255,-0.02019654,-0.0630292,1.99602966,0.73254463,0.28640672,0.34801491,-1.20548673,1.13422965],
[0.67757624,-0.51257434,-1.21092893,-0.70230847,-0.29971261,-1.50886637,-0.34726527,-1.58138107,-0.32286677],
[1.08192712,0.91177681,-0.28368919,-0.99245572,-0.24910553,-0.4792426,-0.26908842,-1.00102565,-0.32866137],
[-0.15069236,0.81206232,0.99805549,-1.18624481,-0.49520753,-0.89733684,0.30140549,-0.62721547,-0.99100644],
[1.36739064,-0.33085694,-1.29802514,0.28355203,-0.98626463,-0.5540565,-1.98381208,-0.07412976,0.82991579],
[10.4241564,-10.28903128,9.59019914,10.3072641,-9.71068266,0.1610867,-0.37853496,1.96524754,0.27498977],
[-10.0217905,-8.29121862,-11.02991167,-8.54287366,10.26311711,-0.47296048,-0.41695619,-0.19632514,-0.21029907],
[-1.27919651,0.33616501,1.06730402,1.00616212,-0.54478665,-0.11231064,0.4706996,0.49354433,0.31901616],
[-0.618417,1.06041553,1.44871818,-0.40040364,-0.44185775,-0.93363818,1.5828498,-0.77207714,1.13068463],
[-1.23183797,0.33158703,-1.6233513,0.04588518,-0.89325368,0.15094392,-0.65319654,-0.19000533,1.46845507],
[0.39536852,0.0931232,-0.73544144,-1.33425202,-0.90947563,2.06360985,-0.19368193,-0.97251681,0.20546537],
[-0.58521686,0.5528721,-0.94126742,-0.04022506,-0.15820655,-1.64753806,0.38001627,0.98472049,-0.64329902],
[1.78775166,-2.00910175,-0.774056,-0.24632691,-0.35651415,-1.70470996,1.26218441,0.95965769,0.25476559],
[0.07121071,0.76687523,0.18052088,0.07444501,-0.47323731,0.67890222,0.82074867,-0.18156837,1.25962594],
[1.06808415,-0.89457471,1.11306024,-1.07673781,-0.15323514,-0.78724025,0.01272682,-0.44140772,0.2890129],
[-1.57476299,-0.21500349,0.34821236,-0.846993,0.67009976,0.74333919,-1.97419962,-0.78228758,0.97317755],
[0.52529007,0.41377133,2.07102288,0.33787377,2.38777222,-0.01757604,2.87826264,-0.2524452,0.10454037],
[-0.12808414,0.27143259,0.61468477,0.12159276,0.79685714,-0.54967991,1.70413823,-0.2623162,-1.73411744],
[1.01782832,1.20741989,-0.98991722,-0.17863431,0.7541822,0.93597632,0.37922626,-0.41202079,0.13419146],
[-1.5306925,-1.13112025,0.3375039,0.56263932,0.3005111,-0.19336284,0.73622685,-0.3113303,-1.56814377],
[1.09823291,-0.55854332,0.79644655,0.82094923,-0.56453223,-0.70328814,0.72275149,1.02873318,-0.49572977],
[-9.76194671,9.73284733,-10.20450114,-10.71052836,9.75123226,-0.18162458,0.48259373,0.10825568,0.55260526],
[0.3209459,-0.53790349,-0.69109686,0.02271026,-1.17105904,-0.45132409,-0.12539059,-0.14931892,-1.28841817],
[1.09785028,-0.8856592,-0.31646287,1.34220424,-1.96724192,-0.56257399,0.72692767,-0.15717282,0.17788369],
[-0.29943586,-1.1978405,-0.75950232,0.12086445,-1.94286417,0.30022395,-2.33276463,0.03346442,-0.275505],
[-0.68893062,-1.00939315,-0.76238497,0.26387812,-0.71243127,0.85684046,-0.75182499,-0.28179702,0.14841074],
[1.77298181,1.1831497,-0.46436517,-0.2671595,0.55851585,1.80666043,-0.91076334,0.59411133,-0.1783624],
[-1.27039931,-0.67239841,0.38664722,0.17613132,-0.8434198,1.0579152,0.72288323,-0.23026199,0.29016316],
[-1.85048709,-0.76178278,0.14513694,-0.92406156,0.6289592,-1.25542178,0.35739135,2.30884543,0.70332627],
[-0.33029545,-1.14550864,1.06393055,0.43041805,1.66274942,-1.11876118,-1.61812524,0.98017416,-1.7089403],
[0.29418017,-1.16422948,2.64401016,-1.61715057,-2.56442659,-0.10936775,-0.12571475,1.78497041,0.94933806],
[-0.77587027,-0.73093475,-0.16098405,1.98813308,0.3412787,0.25677015,0.34990551,-0.07256114,1.13594537],
[1.14826612e+01,1.12564788e+01,-1.23511650e+01,1.04628140e+01,-1.15818076e+01,-7.10756995e-03,4.16580797e-01,-3.43615855e-01,5.71270492e-01],
[-0.54844006,0.75274029,-0.89525711,-2.29845055,-1.71321614,-1.10894755,-1.60494564,0.21877908,-0.0917131],
[0.12716286,-0.3967936,-0.51512674,-0.88673637,0.06097329,-0.00696042,1.4594301,-0.4873852,0.05717053],
[0.84240288,-0.37578634,-1.75020734,0.44291816,-1.66647974,-1.30691056,-1.40010183,0.67467356,-0.73568114],
