[[-0.989596057990553,-0.575343980490367,0.747632957627146,1.25790088293709,2.25121742574161,-1.52616144944284,-1.3494421769613,-1.34677262518599,-0.90897651500202],
[0.14269932379693,0.354790416410467,-1.37089792033865,0.488910992875278,-1.80593670576809,1.5845454898852,-0.955601040735341,0.172750898223534,-1.3346011443286],
[-0.0439522046002525,1.27374137230232,-0.996222361046403,0.138479494948753,1.4110240201242,0.53871482661768,1.4321694333445,-1.16292917095957,1.19047295618325],
[-0.621254763793183,0.873480360289209,0.767696902281571,0.583796872582023,0.500310170361718,1.04661523867013,1.86906044028059,1.98892712016082,0.932050058590628],
[-0.20734313055611,-0.206276734106452,1.04326700997772,-0.17612749752016,-0.588957688653941,-1.80781399050574,1.14782899141985,-0.965778896806069,1.33209012239422],
[-0.461005693290742,-0.586197846282335,0.260736532929803,0.136667714572803,-2.29792050753248,-0.0468677885725907,-2.31899987492063,0.549854067588874,0.325791656488209],
[-1.69046472347249,0.666776396107604,-0.698831530070715,1.74586304770179,-0.235787658577983,2.51870677765228,1.04983542700874,-0.911071465405985,-0.938206633499612],
[0.457737610572987,0.3088085953908,2.74330196440761,-3.22375832714698,-0.510969020622707,-1.13873779690452,-1.25656570436813,0.861916296609802,0.521915522075231],
[-0.686140661502622,1.45919243301466,-1.07383512434031,1.54231229280502,-2.10559224702589,-0.934915419044315,0.854092106345287,-1.24240276250212,-1.128696069519],
[-0.0949519479024183,-0.543136442648804,0.286408819270924,-0.00517005479893269,0.0986010859498736,-0.317049464467954,0.588253455140414,0.484358381408581,0.537094810207714],
[0.395655097979394,0.398285202337945,-1.07562021399526,-1.17554974666612,0.345793331305255,1.71572779195264,-0.103540726843472,-0.328082777789618,1.41687972343674],
[-0.671375957092554,1.61165888146227,0.0934197245526258,-1.49206579171546,-0.813694059718091,0.233746585661911,-0.143808241465417,-0.250360780433747,0.712365219585088],
[-2.90384162034479,-0.274774748161423,0.64686035796205,0.66257209145761,2.23822901597469,0.67645862801262,-1.11783578099249,-0.438421789953198,1.12130006892116],
[1.10867691801489,-0.370626166924933,0.498523483295874,-1.9136887516942,0.23738054999094,-0.445788324979095,-0.650177375875779,0.980832819088052,-1.10650978963511],
[-1.12550288513426,1.23844299559253,2.65061290687295,-0.387148921484092,0.537026571255097,0.851280169557735,1.99162218324484,0.299728838546142,1.17782767731303],
[0.0637939898194736,0.337414060959665,0.41194070058104,0.443632849575966,-2.27670305669378,-0.504580033122221,-1.15835609886845,-1.03318697969915,-1.35082988530859],
[0.21263137297731,0.278289923683348,-0.318000711800786,-0.236209707264317,0.296773974887422,-0.0540335037585959,0.660600518633665,-1.98506834846181,-0.766269300564929],
[0.301148765703504,0.115857109589764,1.78784996774086,1.40417021508502,1.46506332896175,-0.498193653402986,-1.24908942410538,0.438595265861249,1.13491944158852],
[0.0966435123157293,-0.640140621351177,0.578745073992387,-1.42889552535378,1.38734333915875,0.765626942311874,0.0166732048668966,-1.59627097145382,-2.06023412986746],
[0.100904800225205,0.281743495017726,-0.241673625297859,-1.1644540564182,0.200620665457999,-1.22068330295085,0.935827971591241,0.740872459220812,-0.565062790441554],
[-0.189671955108823,-0.864668447166339,1.00708016543836,-0.0404213116509822,0.399427004147981,-0.329644634842304,-0.948733438844246,-1.18896302794066,-0.834988245599381],
[-0.13416023004978,0.104543494418093,-0.570567593058522,0.29709870611722,0.502234961130274,0.678310413499528,-2.34191023015348,0.588997159014071,0.543732364372091],
[0.474573559360204,1.63074029429519,0.971987175362578,-0.250160817096439,1.79490775555905,-1.33224272182133,0.652711553767255,-0.285579078608015,0.0115335675405043],
[-0.406786194613067,1.01253609828599,0.417087626144522,-0.201331776446672,1.51434027416299,-0.00924198591860204,0.587486755904535,1.37373222793114,-0.246193717710688],
[-0.165843441041139,0.602834770428762,0.219021238932362,-0.116603240225139,1.42679235594568,0.325088876902253,-0.345300208672059,-1.17898485940705,2.22091114728389],
[2.22331334675335,0.352922605688479,1.69609548936302,0.709162368125264,1.00066716702368,0.0517933152449867,-1.33811090454104,1.59484100809242,1.3095489610089],
[-0.954960277934108,-1.90337138548503,0.17504567419788,1.45819461356274,0.720241051336491,-0.339261301039125,0.189656872370205,-0.0964235508391585,1.08191377188733],
[-1.15139377072857,-0.148828673275173,-1.68049827866108,-1.35148195243031,1.33439872160275,-0.630019981092435,-0.267617104362325,-0.924890462603212,-0.217939235873395],
[0.947240326384773,-0.151041161795421,-1.57783658569873,1.45280365761896,0.966102800216173,0.522884384771051,-0.606681198700034,-0.503641442002144,0.0660256339946221],
[-0.885580410324906,1.82321412425567,1.39857653476441,-1.47874135186044,-0.270228233337854,1.37803664557587,1.05104295602712,1.92972832126895,-0.112869181510901]]
[-1.14985560087,-5.34283214893261,-9.15744307103849,2.10255240236274,-0.724043649871672,-3.34730574092274,-13.5397006727255,-10.7684297789643,-2.83104010465955,-12.1082201322923,-0.659683739414095,-0.296903684175196,-12.5871016556563,-1.34226478704544,1.45759024034575,-2.61763305967445,-1.48118514994439,4.98633181162874,-1.13779979895891,-4.64169916024534,-0.233670941927931,-1.20461629304587,4.21051152051807,2.66400631564097,2.21777380222666,4.18436396611705,-1.65053683891971,-3.6502245619472,0.572030327331951,-10.8461127951073]
